episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-52.5875241112903,-75.478974383632,-59.384876359935376,100.0,56,5600,False,61600,616,11,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-23-44,1584782624,10.176053762435913,120.20926475524902,19539,eclipse,137.195.211.213,120.20926475524902,61600,11,28,5ac9e454,0.0,0.0,0.0,10.18247754814361,0.9990203063067782,1.5017263762639976,60544,61600,2748.866,6.473,7234.478,17.272,0.30000001192092896,4.999999873689376e-05,22.641084671020508,-0.019251298159360886,22.656898498535156,0.8080711364746094,0.011469137854874134,5.502810955047607,0.0
-51.73199741369913,-65.70727907131634,-58.3920038673589,100.0,56,5600,False,67200,672,12,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-23-54,1584782634,10.024333238601685,130.2335979938507,19539,eclipse,137.195.211.213,130.2335979938507,67200,12,28,5ac9e454,0.0,0.0,0.0,10.184742779999045,0.99904357228636,1.4999823921395232,66048,67200,2730.766,6.578,7232.018,17.663,0.30000001192092896,4.999999873689376e-05,20.950653076171875,-0.014521917328238487,20.961856842041016,0.8224300146102905,0.011067257262766361,5.472701549530029,0.0
-43.41649144698418,-65.01740759763958,-57.21000022710927,100.0,56,5600,False,72800,728,13,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-24-04,1584782644,10.023090362548828,140.25668835639954,19539,eclipse,137.195.211.213,140.25668835639954,72800,13,28,5ac9e454,0.0,0.0,0.0,10.184358850134878,0.9984956256984732,1.4967624208086636,71552,72800,2722.953,6.226,7224.834,17.845,0.30000001192092896,4.999999873689376e-05,16.906980514526367,-0.01966949924826622,16.922922134399414,0.8483081459999084,0.012425093911588192,5.46845817565918,0.0
-43.41649144698418,-238.22536679473274,-58.34802473445971,100.0,56,5600,False,78400,784,14,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-24-14,1584782654,10.038387537002563,150.2950758934021,19539,eclipse,137.195.211.213,150.2950758934021,78400,14,28,5ac9e454,0.0,0.0,0.0,10.187114575507124,0.9983098486030607,1.4944751098165685,77056,78400,2723.074,6.121,7212.782,17.758,0.30000001192092896,4.999999873689376e-05,269.8795471191406,-0.021264653652906418,269.89697265625,0.3069281280040741,0.012755666859447956,5.461568832397461,0.0
-42.087947394440356,-238.22536679473274,-58.02952968365727,100.0,56,5600,False,84000,840,15,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-24-25,1584782665,10.055846214294434,160.35092210769653,19539,eclipse,137.195.211.213,160.35092210769653,84000,15,28,5ac9e454,0.0,0.0,0.0,10.187318483730412,0.9983147101268693,1.4922278854394955,82560,84000,2716.202,6.083,7205.461,17.645,0.30000001192092896,4.999999873689376e-05,19.772357940673828,-0.019496357068419456,19.78834342956543,0.827841579914093,0.0117019759491086,5.440141677856445,0.0
-42.087947394440356,-79.33957815899859,-55.863268666863696,100.0,56,5600,False,89600,896,16,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-24-35,1584782675,10.026352167129517,170.37727427482605,19539,eclipse,137.195.211.213,170.37727427482605,89600,16,28,5ac9e454,0.0,0.0,0.0,10.186068052332146,0.9976327426981174,1.4894247118084645,88064,89600,2709.175,5.977,7205.692,17.272,0.30000001192092896,4.999999873689376e-05,23.783668518066406,-0.01799936778843403,23.798494338989258,0.7892746925354004,0.010579186491668224,5.424753189086914,0.0
-45.83315542850233,-62.272345022569766,-55.21874625198147,100.0,56,5600,False,95200,952,17,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-24-45,1584782685,10.013442277908325,180.39071655273438,19539,eclipse,137.195.211.213,180.39071655273438,95200,17,28,5ac9e454,0.0,0.0,0.0,10.183534770825437,0.9978679905544793,1.4877419474534748,93568,95200,2713.669,5.883,7202.056,17.769,0.30000001192092896,4.999999873689376e-05,12.816021919250488,-0.02050056867301464,12.832293510437012,0.8856850266456604,0.014093439094722271,5.407603740692139,0.0
-40.499345890065264,-62.85158254976272,-53.96730099033835,100.0,56,5600,False,100800,1008,18,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-24-55,1584782695,10.007177114486694,190.39789366722107,19539,eclipse,137.195.211.213,190.39789366722107,100800,18,28,5ac9e454,0.0,0.0,0.0,10.182731535983287,0.9976753124378636,1.4870320034633648,99072,100800,2713.583,5.847,7221.199,17.739,0.30000001192092896,4.999999873689376e-05,17.200603485107422,-0.021541103720664978,17.21845817565918,0.836491584777832,0.01228482648730278,5.399710178375244,0.0
-36.96119255923808,-378.492304398958,-55.29940796264788,100.0,56,5600,False,106400,1064,19,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-25-05,1584782705,9.994461297988892,200.39235496520996,19539,eclipse,137.195.211.213,200.39235496520996,106400,19,28,5ac9e454,0.0,0.0,0.0,10.184554817550206,0.9977247470122181,1.4859834101228397,104576,106400,2700.836,5.698,7258.681,18.859,0.30000001192092896,4.999999873689376e-05,694.740478515625,-0.02484731934964657,694.7616577148438,0.2033877670764923,0.012366652488708496,5.415346145629883,0.0
-36.96119255923808,-378.492304398958,-54.448852207382686,100.0,56,5600,False,112000,1120,20,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-25-15,1584782715,9.97167420387268,210.36402916908264,19539,eclipse,137.195.211.213,210.36402916908264,112000,20,28,5ac9e454,0.0,0.0,0.0,10.186235816010546,0.997622440508871,1.4851675691479655,110080,112000,2653.929,5.583,7286.221,19.543,0.30000001192092896,4.999999873689376e-05,19.891094207763672,-0.01828523725271225,19.906085968017578,0.8014962673187256,0.010972355492413044,5.411234378814697,0.0
-36.49634445497438,-59.3295616882476,-50.35113062150241,100.0,56,5600,False,117600,1176,21,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-25-25,1584782725,10.000706672668457,220.3647358417511,19539,eclipse,137.195.211.213,220.3647358417511,117600,21,28,5ac9e454,0.0,0.0,0.0,10.187352502123009,0.9968292009279299,1.4843003152226928,115584,117600,2626.261,5.474,7298.931,19.509,0.30000001192092896,4.999999873689376e-05,17.238033294677734,-0.010704794898629189,17.24579620361328,0.8141309022903442,0.009798284620046616,5.361784934997559,0.0
-35.5718784021809,-157.1797916937534,-50.86375980553029,100.0,56,5600,False,123200,1232,22,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-25-35,1584782735,10.054715871810913,230.419451713562,19539,eclipse,137.195.211.213,230.419451713562,123200,22,28,5ac9e454,0.0,0.0,0.0,10.188375996565783,0.9962501753269811,1.4831302538781983,121088,123200,2633.824,5.286,7293.723,19.419,0.30000001192092896,4.999999873689376e-05,113.3395004272461,-0.024412110447883606,113.35910034179688,0.40879592299461365,0.016137007623910904,5.34735631942749,0.0
-35.5718784021809,-157.1797916937534,-50.492519023472994,100.0,56,5600,False,128800,1288,23,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-25-45,1584782745,9.997620105743408,240.41707181930542,19539,eclipse,137.195.211.213,240.41707181930542,128800,23,28,5ac9e454,0.0,0.0,0.0,10.188985820597182,0.9957604465988794,1.4820665445162724,126592,128800,2631.398,5.706,7291.214,20.08,0.30000001192092896,4.999999873689376e-05,17.55609893798828,-0.021954955533146858,17.574487686157227,0.8080480098724365,0.011881343089044094,5.325279712677002,0.0
-27.296058946885513,-55.54556037198182,-48.575412967886194,100.0,56,5600,False,134400,1344,24,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-25-55,1584782755,10.206512212753296,250.62358403205872,19539,eclipse,137.195.211.213,250.62358403205872,134400,24,28,5ac9e454,0.0,0.0,0.0,10.19043804520509,0.9956534470165735,1.4815440559317035,132096,134400,2641.953,5.982,7298.089,20.566,0.30000001192092896,4.999999873689376e-05,19.28026008605957,-0.012370774522423744,19.288970947265625,0.784887969493866,0.012201077304780483,5.280816555023193,0.0
-27.296058946885513,-55.54556037198182,-46.991156275179826,100.0,56,5600,False,140000,1400,25,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-26-05,1584782765,10.02782917022705,260.65141320228577,19539,eclipse,137.195.211.213,260.65141320228577,140000,25,28,5ac9e454,0.0,0.0,0.0,10.193639091609686,0.9956629952606232,1.4810482531453397,137600,140000,2641.462,6.148,7295.267,20.509,0.30000001192092896,4.999999873689376e-05,17.23091697692871,-0.016245227307081223,17.244293212890625,0.7894692420959473,0.009563023224473,5.288264751434326,0.0
-30.232759343289338,-54.49474300354281,-47.27343129576646,100.0,56,5600,False,145600,1456,26,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-26-15,1584782775,10.020190477371216,270.671603679657,19539,eclipse,137.195.211.213,270.671603679657,145600,26,28,5ac9e454,0.0,0.0,0.0,10.19499383560497,0.9959100799383086,1.4805029392191158,143104,145600,2644.616,6.012,7289.645,20.754,0.30000001192092896,4.999999873689376e-05,20.486391067504883,-0.017029089853167534,20.499780654907227,0.7623394727706909,0.012119756080210209,5.2288947105407715,0.0
-30.232759343289338,-54.49474300354281,-46.82086657276412,100.0,56,5600,False,151200,1512,27,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-26-25,1584782785,10.036407947540283,280.70801162719727,19539,eclipse,137.195.211.213,280.70801162719727,151200,27,28,5ac9e454,0.0,0.0,0.0,10.19654207124202,0.9960465158708893,1.479947637313137,148608,151200,2645.173,6.286,7291.113,20.994,0.30000001192092896,4.999999873689376e-05,18.64440155029297,-0.016660822555422783,18.657297134399414,0.7595130801200867,0.012548860162496567,5.244324207305908,0.0
-28.564431925055477,-55.48470239270234,-45.93765565478722,100.0,56,5600,False,156800,1568,28,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-26-35,1584782795,10.010242462158203,290.71825408935547,19539,eclipse,137.195.211.213,290.71825408935547,156800,28,28,5ac9e454,0.0,0.0,0.0,10.197639878250833,0.995972929311748,1.479450006735273,154112,156800,2644.931,6.301,7291.749,21.435,0.30000001192092896,4.999999873689376e-05,18.05597686767578,-0.017523249611258507,18.069490432739258,0.7837568521499634,0.013361617922782898,5.228622913360596,0.0
-9.338569352047138,-55.48470239270234,-44.11751177701848,100.0,56,5600,False,162400,1624,29,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-26-46,1584782806,10.103154182434082,300.82140827178955,19539,eclipse,137.195.211.213,300.82140827178955,162400,29,28,5ac9e454,0.0,0.0,0.0,10.20002745862568,0.9961556468743795,1.4789489914686238,159616,162400,2655.096,6.36,7292.317,21.109,0.30000001192092896,4.999999873689376e-05,19.176054000854492,-0.019173063337802887,19.190753936767578,0.7692936062812805,0.014918356202542782,5.205334663391113,0.0
-9.338569352047138,-53.40701334281079,-43.579590382346495,100.0,56,5600,False,168000,1680,30,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-26-56,1584782816,9.983033657073975,310.8044419288635,19539,eclipse,137.195.211.213,310.8044419288635,168000,30,28,5ac9e454,0.0,0.0,0.0,10.203997980280054,0.996263614160828,1.4788477029574298,165120,168000,2656.72,6.371,7292.035,20.99,0.30000001192092896,4.999999873689376e-05,17.026636123657227,-0.01832536794245243,17.041122436523438,0.785613477230072,0.012805873528122902,5.192947864532471,0.0
5.101377564273833,-192.2627519138897,-44.291499526427025,100.0,56,5600,False,173600,1736,31,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-27-06,1584782826,10.19902491569519,321.0034668445587,19539,eclipse,137.195.211.213,321.0034668445587,173600,31,28,5ac9e454,0.0,0.0,0.0,10.210268194608844,0.996161306577935,1.4790109290062774,170624,173600,2670.358,6.378,7298.244,20.513,0.30000001192092896,4.999999873689376e-05,182.13795471191406,-0.02231477200984955,182.15599060058594,0.3192821741104126,0.014274969696998596,5.185842514038086,0.0
24.68450694841948,-228.86711985286658,-45.90273536793765,100.0,56,5600,False,179200,1792,32,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-27-16,1584782836,10.017467737197876,331.0209345817566,19539,eclipse,137.195.211.213,331.0209345817566,179200,32,28,5ac9e454,0.0,0.0,0.0,10.215301352074315,0.996266750454701,1.4788834895808907,176128,179200,2670.701,6.389,7293.728,20.103,0.30000001192092896,4.999999873689376e-05,429.11346435546875,-0.01896083727478981,429.1278076171875,0.12081768363714218,0.015416211448609829,5.191556930541992,0.0
24.68450694841948,-166.92560323142598,-43.498464342734266,100.0,56,5600,False,184800,1848,33,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-27-26,1584782846,10.101662397384644,341.12259697914124,19539,eclipse,137.195.211.213,341.12259697914124,184800,33,28,5ac9e454,0.0,0.0,0.0,10.218413785132393,0.9963183173016403,1.4785059419085598,181632,184800,2681.646,6.402,7293.558,20.392,0.30000001192092896,4.999999873689376e-05,17.224573135375977,-0.016393426805734634,17.236425399780273,0.7685890793800354,0.015131385065615177,5.192813396453857,0.0
-27.12396058398465,-54.60492344917615,-41.67239725149369,100.0,56,5600,False,190400,1904,34,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-27-36,1584782856,10.093017816543579,351.2156147956848,19539,eclipse,137.195.211.213,351.2156147956848,190400,34,28,5ac9e454,0.0,0.0,0.0,10.22128257047763,0.9961663173005053,1.4777644043877423,187136,190400,2674.756,6.118,7291.407,20.006,0.30000001192092896,4.999999873689376e-05,14.565069198608398,-0.0212103258818388,14.582220077514648,0.7895293235778809,0.013531804084777832,5.170451641082764,0.0
-24.166464205702326,-296.20122845825665,-43.75380868824482,100.0,56,5600,False,196000,1960,35,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-27-46,1584782866,10.114771604537964,361.3303864002228,19539,eclipse,137.195.211.213,361.3303864002228,196000,35,28,5ac9e454,0.0,0.0,0.0,10.223546729428854,0.9963685087415766,1.4773638003225407,192640,196000,2678.6,5.839,7297.904,20.086,0.30000001192092896,4.999999873689376e-05,436.6639404296875,-0.02958805300295353,436.6890563964844,0.21819967031478882,0.014915887266397476,5.170285224914551,0.0
-24.166464205702326,-241.87062425468358,-43.54887694665484,100.0,56,5600,False,201600,2016,36,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-27-57,1584782877,10.129744291305542,371.4601306915283,19539,eclipse,137.195.211.213,371.4601306915283,201600,36,28,5ac9e454,0.0,0.0,0.0,10.226678532980452,0.9964299712872071,1.4772879722065455,198144,201600,2684.779,5.944,7305.858,19.57,0.30000001192092896,4.999999873689376e-05,310.2515869140625,-0.02073318511247635,310.2681579589844,0.20674291253089905,0.013887702487409115,5.14802360534668,0.0
-24.527335366650647,-241.87062425468358,-44.43503344159223,100.0,56,5600,False,207200,2072,37,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-28-07,1584782887,10.088557481765747,381.54868817329407,19539,eclipse,137.195.211.213,381.54868817329407,207200,37,28,5ac9e454,0.0,0.0,0.0,10.228757871267781,0.9966947690551541,1.476692450203173,203648,207200,2687.915,5.983,7306.979,19.384,0.30000001192092896,4.999999873689376e-05,19.42983055114746,-0.020260801538825035,19.4460391998291,0.7173398733139038,0.013509244658052921,5.137526988983154,0.0
-27.639705830265964,-52.01643003564176,-42.39588326455677,100.0,56,5600,False,212800,2128,38,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-28-16,1584782896,9.706066608428955,391.254754781723,19539,eclipse,137.195.211.213,391.254754781723,212800,38,28,5ac9e454,0.0,0.0,0.0,10.231807980741895,0.9972753177587396,1.4769099398302266,209152,212800,2693.531,6.177,7271.879,18.946,0.30000001192092896,4.999999873689376e-05,16.26654624938965,-0.020557790994644165,16.282554626464844,0.7775453925132751,0.015173149295151234,5.1191534996032715,0.0
-27.68421815874494,-189.60541509829,-43.05779750724302,100.0,56,5600,False,218400,2184,39,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-28-26,1584782906,9.814654111862183,401.0694088935852,19539,eclipse,137.195.211.213,401.0694088935852,218400,39,28,5ac9e454,0.0,0.0,0.0,10.235896612305421,0.9977296545863831,1.4779325892722128,214656,218400,2695.612,6.1,7239.702,18.617,0.30000001192092896,4.999999873689376e-05,176.78858947753906,-0.02034817822277546,176.8049774169922,0.2823622524738312,0.013234248384833336,5.137790679931641,0.0
-14.09597318200866,-278.40102364323354,-43.27652551613267,100.0,56,5600,False,224000,2240,40,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-28-37,1584782917,10.198184251785278,411.2675931453705,19539,eclipse,137.195.211.213,411.2675931453705,224000,40,28,5ac9e454,0.0,0.0,0.0,10.249509587168008,0.9985945264412359,1.48084700278458,220160,224000,2747.237,6.356,7209.496,18.461,0.30000001192092896,4.999999873689376e-05,358.28643798828125,-0.024897020310163498,358.3077087402344,0.26096564531326294,0.012101269327104092,5.115975379943848,0.0
-18.209393332894024,-278.40102364323354,-44.2301723207821,100.0,56,5600,False,229600,2296,41,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-28-47,1584782927,10.421461582183838,421.6890547275543,19539,eclipse,137.195.211.213,421.6890547275543,229600,41,28,5ac9e454,0.0,0.0,0.0,10.26472946683592,1.0003740353284,1.4836237659329197,225664,229600,2766.388,6.384,7209.711,18.711,0.30000001192092896,4.999999873689376e-05,19.20625114440918,-0.0224466510117054,19.224502563476562,0.7289204597473145,0.01397943589836359,5.088430881500244,0.0
-13.843741679064403,-296.18662934823095,-43.79926252433591,100.0,56,5600,False,235200,2352,42,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-28-57,1584782937,10.046477317810059,431.7355320453644,19539,eclipse,137.195.211.213,431.7355320453644,235200,42,28,5ac9e454,0.0,0.0,0.0,10.271608514745983,1.0012127658481305,1.4840368370705341,231168,235200,2770.427,6.616,7209.727,18.28,0.30000001192092896,4.999999873689376e-05,460.987060546875,-0.02060532383620739,461.0033264160156,0.16453273594379425,0.014186081476509571,5.104315757751465,0.0
-10.775118796194082,-296.18662934823095,-43.24878368580907,100.0,56,5600,False,240800,2408,43,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-29-07,1584782947,10.102271318435669,441.83780336380005,19539,eclipse,137.195.211.213,441.83780336380005,240800,43,28,5ac9e454,0.0,0.0,0.0,10.274590578951978,1.000845435099774,1.4833633250681628,236672,240800,2773.192,6.451,7210.081,17.781,0.30000001192092896,4.999999873689376e-05,59.149635314941406,-0.026269344612956047,59.171348571777344,0.4804029166698456,0.015196607448160648,5.120261192321777,0.0
-10.775118796194082,-398.8669821890145,-43.93928232263761,100.0,56,5600,False,246400,2464,44,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-29-17,1584782957,10.077962636947632,451.9157660007477,19539,eclipse,137.195.211.213,451.9157660007477,246400,44,28,5ac9e454,0.0,0.0,0.0,10.27689912036498,1.0004308047960344,1.48300002445865,242176,246400,2774.541,6.212,7207.239,17.446,0.30000001192092896,4.999999873689376e-05,759.6085205078125,-0.026447176933288574,759.630859375,0.19713512063026428,0.013427935540676117,5.163620471954346,0.0
-23.317786749056197,-398.8669821890145,-45.10654314271051,100.0,56,5600,False,252000,2520,45,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-29-27,1584782967,10.100889205932617,462.0166552066803,19539,eclipse,137.195.211.213,462.0166552066803,252000,45,28,5ac9e454,0.0,0.0,0.0,10.278068002030306,0.9999140917020329,1.4828039746757655,247680,252000,2772.0,6.198,7206.828,17.378,0.30000001192092896,4.999999873689376e-05,189.98648071289062,-0.02186271920800209,190.00405883789062,0.29019907116889954,0.014266842044889927,5.129368305206299,0.0
-23.22866956898638,-314.4025043055791,-44.68040553174772,100.0,56,5600,False,257600,2576,46,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-29-38,1584782978,10.022275686264038,472.03893089294434,19539,eclipse,137.195.211.213,472.03893089294434,257600,46,28,5ac9e454,0.0,0.0,0.0,10.278264911305376,0.9997759614130145,1.4821736021806362,253184,257600,2766.948,6.207,7199.575,17.851,0.30000001192092896,4.999999873689376e-05,490.1915283203125,-0.019759206101298332,490.2063903808594,0.19976596534252167,0.016358863562345505,5.122469425201416,0.0
-8.863450096886295,-314.4025043055791,-40.917050595545426,100.0,56,5600,False,263200,2632,47,b1f3859badee41848b5044759fb19f5e,2020-03-21_09-29-48,1584782988,10.096243619918823,482.13517451286316,19539,eclipse,137.195.211.213,482.13517451286316,263200,47,28,5ac9e454,0.0,0.0,0.0,10.279390120326608,0.9995954693338314,1.481753754445868,258688,263200,2772.234,6.044,7196.805,17.224,0.30000001192092896,4.999999873689376e-05,21.890092849731445,-0.022738713771104813,21.908245086669922,0.6936101913452148,0.01528555154800415,5.131479740142822,0.0
