episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-25.67609001629736,-35.916201271677714,-30.94768338730963,100.0,56,5600,False,156800,1568,28,29c9ae37918a4b988b84260e36659668,2020-03-20_16-12-14,1584720734,10.248472690582275,292.7953417301178,14080,eclipse,137.195.211.213,292.7953417301178,156800,28,28,d9ec83cc,0.0,0.0,0.0,10.297499717158026,1.0037231109778417,1.5304552926480433,154112,156800,2720.736,6.196,7362.727,18.165,0.30000001192092896,4.999999873689376e-05,7.79457426071167,-0.01869611255824566,7.809469699859619,0.7697997689247131,0.012668992392718792,5.2345170974731445,0.0
-23.68728181536244,-35.90151069502177,-30.187820923362928,100.0,56,5600,False,162400,1624,29,29c9ae37918a4b988b84260e36659668,2020-03-20_16-12-24,1584720744,10.195890665054321,302.9912323951721,14080,eclipse,137.195.211.213,302.9912323951721,162400,29,28,d9ec83cc,0.0,0.0,0.0,10.301710424740794,1.003640660948089,1.531120962682183,159616,162400,2716.515,6.211,7361.886,18.572,0.30000001192092896,4.999999873689376e-05,6.708134651184082,-0.01825237087905407,6.722622394561768,0.7811052203178406,0.01255025714635849,5.224167823791504,0.0
-23.68728181536244,-104.89645335509441,-30.73526538432779,100.0,56,5600,False,168000,1680,30,29c9ae37918a4b988b84260e36659668,2020-03-20_16-12-35,1584720755,10.266173362731934,313.25740575790405,14080,eclipse,137.195.211.213,313.25740575790405,168000,30,28,d9ec83cc,0.0,0.0,0.0,10.303856808209309,1.0036581681371788,1.5318274439996487,165120,168000,2723.646,6.2,7360.431,18.422,0.30000001192092896,4.999999873689376e-05,48.74192810058594,-0.018087567761540413,48.75605392456055,0.3306531608104706,0.013194188475608826,5.2307329177856445,0.0
-21.070955739941,-104.89645335509441,-30.25355164655658,100.0,56,5600,False,173600,1736,31,29c9ae37918a4b988b84260e36659668,2020-03-20_16-12-45,1584720765,10.139429807662964,323.396835565567,14080,eclipse,137.195.211.213,323.396835565567,173600,31,28,d9ec83cc,0.0,0.0,0.0,10.30445249648724,1.003603951826732,1.53175383752928,170624,173600,2729.882,6.264,7358.647,18.381,0.30000001192092896,4.999999873689376e-05,7.046581745147705,-0.014792053960263729,7.05865478515625,0.756659746170044,0.009065458551049232,5.223764896392822,0.0
-17.312338515151982,-34.50194775822622,-28.554827521295625,100.0,56,5600,False,179200,1792,32,29c9ae37918a4b988b84260e36659668,2020-03-20_16-12-55,1584720775,9.98430871963501,333.381144285202,14080,eclipse,137.195.211.213,333.381144285202,179200,32,28,d9ec83cc,0.0,0.0,0.0,10.30874335855167,1.0039539025690178,1.5318421346761442,176128,179200,2732.758,6.022,7333.831,19.026,0.30000001192092896,4.999999873689376e-05,8.240777015686035,-0.016421595588326454,8.254255294799805,0.7350332736968994,0.009813621640205383,5.20725154876709,0.0
-17.312338515151982,-35.77417972076008,-28.917447739244675,100.0,56,5600,False,184800,1848,33,29c9ae37918a4b988b84260e36659668,2020-03-20_16-13-05,1584720785,9.955252170562744,343.33639645576477,14080,eclipse,137.195.211.213,343.33639645576477,184800,33,28,d9ec83cc,0.0,0.0,0.0,10.316570311304345,1.0043616929588266,1.5330217616374673,181632,184800,2736.833,6.765,7305.82,18.761,0.30000001192092896,4.999999873689376e-05,7.493862628936768,-0.01505083404481411,7.504622459411621,0.7641193270683289,0.014304005540907383,5.170147895812988,0.0
-18.606038722527604,-107.67677564089954,-29.59600605317106,100.0,56,5600,False,190400,1904,34,29c9ae37918a4b988b84260e36659668,2020-03-20_16-13-15,1584720795,10.34300708770752,353.6794035434723,14080,eclipse,137.195.211.213,353.6794035434723,190400,34,28,d9ec83cc,0.0,0.0,0.0,10.325970878386068,1.0052144860265844,1.5345235689340955,187136,190400,2770.437,7.112,7296.22,18.856,0.30000001192092896,4.999999873689376e-05,52.36659622192383,-0.025438513606786728,52.38733673095703,0.3438960611820221,0.015672676265239716,5.176278591156006,0.0
23.38420895601259,-324.92761036398485,-31.982614267218345,100.0,56,5600,False,196000,1960,35,29c9ae37918a4b988b84260e36659668,2020-03-20_16-13-26,1584720806,10.372579336166382,364.0519828796387,14080,eclipse,137.195.211.213,364.0519828796387,196000,35,28,d9ec83cc,0.0,0.0,0.0,10.336078593088995,1.006204697787195,1.5364695277775522,192640,196000,2786.129,7.488,7291.036,19.019,0.30000001192092896,4.999999873689376e-05,582.0377197265625,-0.024394121021032333,582.0575561523438,0.16273032128810883,0.015114512294530869,5.175859451293945,0.0
-12.01022343837996,-238.4360916222767,-30.612531589499245,100.0,56,5600,False,201600,2016,36,29c9ae37918a4b988b84260e36659668,2020-03-20_16-13-36,1584720816,10.259593486785889,374.31157636642456,14080,eclipse,137.195.211.213,374.31157636642456,201600,36,28,d9ec83cc,0.0,0.0,0.0,10.341631429277408,1.006605531386038,1.5370248514781713,198144,201600,2792.344,7.736,7301.499,19.705,0.30000001192092896,4.999999873689376e-05,301.6241455078125,-0.025313179939985275,301.64520263671875,0.14210331439971924,0.014299661852419376,5.163758277893066,0.0
-12.01022343837996,-238.4360916222767,-30.66552484421381,100.0,56,5600,False,207200,2072,37,29c9ae37918a4b988b84260e36659668,2020-03-20_16-13-46,1584720826,10.342631816864014,384.6542081832886,14080,eclipse,137.195.211.213,384.6542081832886,207200,37,28,d9ec83cc,0.0,0.0,0.0,10.341797739575183,1.0065982358034191,1.5365204226371356,203648,207200,2802.849,7.934,7305.451,19.378,0.30000001192092896,4.999999873689376e-05,9.167227745056152,-0.014963478781282902,9.178281784057617,0.6870182156562805,0.01302752923220396,5.13434362411499,0.0
