episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-52.653880411459475,-78.54252589634012,-60.84699099255256,100.0,56,5600,False,61600,616,11,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-41-42,1584880902,9.826548337936401,118.37520694732666,9157,eclipse,137.195.211.213,118.37520694732666,61600,11,28,2de09948,0.0,0.0,0.0,10.064078639798531,0.9847200688646629,1.4845928095544796,60544,61600,2657.038,7.187,7183.232,20.098,0.30000001192092896,4.999999873689376e-05,31.57866096496582,-0.0210415106266737,31.59693717956543,0.7495351433753967,0.009214716963469982,5.507268905639648,0.0
-52.91733503289343,-78.54252589634012,-60.53052233699819,100.0,56,5600,False,67200,672,12,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-41-51,1584880911,9.777924060821533,128.1531310081482,9157,eclipse,137.195.211.213,128.1531310081482,67200,12,28,2de09948,0.0,0.0,0.0,10.088971475531402,0.9862871550429019,1.4901247203331531,66048,67200,2665.973,7.288,7155.154,20.343,0.30000001192092896,4.999999873689376e-05,31.858705520629883,-0.018586866557598114,31.874256134033203,0.747376561164856,0.010126846842467785,5.482473850250244,0.0
-50.569567668032064,-76.04796711014822,-60.054179366093805,100.0,56,5600,False,72800,728,13,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-42-02,1584880922,10.10891056060791,138.2620415687561,9157,eclipse,137.195.211.213,138.2620415687561,72800,13,28,2de09948,0.0,0.0,0.0,10.132747097247437,0.9889006703367593,1.502026640256895,71552,72800,2703.828,7.178,7126.633,19.463,0.30000001192092896,4.999999873689376e-05,25.82598114013672,-0.01792997680604458,25.840890884399414,0.7849942445755005,0.010061430744826794,5.488413333892822,0.0
-50.569567668032064,-174.0051481667002,-59.90591246751693,100.0,56,5600,False,78400,784,14,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-42-12,1584880932,10.07576584815979,148.3378074169159,9157,eclipse,137.195.211.213,148.3378074169159,78400,14,28,2de09948,0.0,0.0,0.0,10.166537673389856,0.9914088543189759,1.5117787025767415,77056,78400,2715.737,7.174,7129.582,19.609,0.30000001192092896,4.999999873689376e-05,128.41921997070312,-0.0196724571287632,128.4356689453125,0.44214972853660583,0.010696263052523136,5.446006774902344,0.0
-48.60584891833222,-174.0051481667002,-59.500256023650444,100.0,56,5600,False,84000,840,15,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-42-22,1584880942,9.949053525924683,158.28686094284058,9157,eclipse,137.195.211.213,158.28686094284058,84000,15,28,2de09948,0.0,0.0,0.0,10.171410811144291,0.9926760439028445,1.512686705907877,82560,84000,2715.441,7.226,7125.092,19.931,0.30000001192092896,4.999999873689376e-05,25.8249568939209,-0.018002072349190712,25.83976173400879,0.7871037125587463,0.010662822052836418,5.450071811676025,0.0
-48.60584891833222,-76.23855984018185,-58.21531562586603,100.0,56,5600,False,89600,896,16,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-42-32,1584880952,9.866543054580688,168.15340399742126,9157,eclipse,137.195.211.213,168.15340399742126,89600,16,28,2de09948,0.0,0.0,0.0,10.171143217479367,0.9934083261118645,1.5111146355999114,88064,89600,2713.516,7.091,7112.84,19.773,0.30000001192092896,4.999999873689376e-05,22.021825790405273,-0.025196660310029984,22.042957305908203,0.8163913488388062,0.013539441861212254,5.420835494995117,0.0
-49.35860260801142,-73.74702878099474,-57.75356669574084,100.0,56,5600,False,95200,952,17,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-42-42,1584880962,9.916314125061035,178.0697181224823,9157,eclipse,137.195.211.213,178.0697181224823,95200,17,28,2de09948,0.0,0.0,0.0,10.169412504637283,0.9939180817813829,1.5091392793612795,93568,95200,2714.247,7.39,7109.202,20.073,0.30000001192092896,4.999999873689376e-05,18.07532501220703,-0.02418994903564453,18.095056533813477,0.8492241501808167,0.01486487127840519,5.383352279663086,0.0
-49.35860260801142,-73.74702878099474,-56.62826712533109,100.0,56,5600,False,100800,1008,18,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-42-52,1584880972,9.962658643722534,188.03237676620483,9157,eclipse,137.195.211.213,188.03237676620483,100800,18,28,2de09948,0.0,0.0,0.0,10.166909381269491,0.9946237709191014,1.5072449894605586,99072,100800,2716.686,7.261,7107.943,20.518,0.30000001192092896,4.999999873689376e-05,19.325395584106445,-0.01758739911019802,19.339542388916016,0.8263821005821228,0.011474561877548695,5.358772277832031,0.0
-43.868205298818395,-63.1515189018552,-55.559205925195585,100.0,56,5600,False,106400,1064,19,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-43-02,1584880982,9.985791206359863,198.0181679725647,9157,eclipse,137.195.211.213,198.0181679725647,106400,19,28,2de09948,0.0,0.0,0.0,10.166204919395305,0.9952950012442304,1.505773593519872,104576,106400,2719.231,7.462,7108.212,20.708,0.30000001192092896,4.999999873689376e-05,17.398298263549805,-0.019907260313630104,17.41437339782715,0.845373809337616,0.012765923514962196,5.3401713371276855,0.0
-34.90126823896137,-111.292056659726,-54.600528137525416,100.0,56,5600,False,112000,1120,20,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-43-12,1584880992,10.065062522888184,208.08323049545288,9157,eclipse,137.195.211.213,208.08323049545288,112000,20,28,2de09948,0.0,0.0,0.0,10.167927670301985,0.9948540344091376,1.504469597451992,110080,112000,2727.843,7.445,7126.12,20.408,0.30000001192092896,4.999999873689376e-05,54.69904327392578,-0.019647011533379555,54.71552658081055,0.6061972975730896,0.010553997941315174,5.330623149871826,0.0
-34.90126823896137,-111.292056659726,-53.374905613089375,100.0,56,5600,False,117600,1176,21,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-43-22,1584881002,10.111390352249146,218.19462084770203,9157,eclipse,137.195.211.213,218.19462084770203,117600,21,28,2de09948,0.0,0.0,0.0,10.170810929465812,0.9947441739111587,1.504312731745263,115584,117600,2717.628,7.461,7165.111,19.534,0.30000001192092896,4.999999873689376e-05,15.15902328491211,-0.015409903600811958,15.171021461486816,0.8528215289115906,0.011374291032552719,5.321156978607178,0.0
-42.2803853243699,-64.4200703779631,-52.28073459589118,100.0,56,5600,False,123200,1232,22,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-43-32,1584881012,10.03278398513794,228.22740483283997,9157,eclipse,137.195.211.213,228.22740483283997,123200,22,28,2de09948,0.0,0.0,0.0,10.172327421103184,0.9951799898677508,1.5041326503423438,121088,123200,2706.07,7.41,7203.426,20.25,0.30000001192092896,4.999999873689376e-05,18.621089935302734,-0.014524323865771294,18.63273811340332,0.8152108192443848,0.009590382687747478,5.3058857917785645,0.0
-37.29070356959336,-61.816801143800376,-51.76288841259367,100.0,56,5600,False,128800,1288,23,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-43-42,1584881022,10.110971927642822,238.3383767604828,9157,eclipse,137.195.211.213,238.3383767604828,128800,23,28,2de09948,0.0,0.0,0.0,10.17416635429182,0.9953553480227753,1.5036659399001315,126592,128800,2670.747,7.454,7237.957,21.412,0.30000001192092896,4.999999873689376e-05,19.918655395507812,-0.025505661964416504,19.940448760986328,0.8010967373847961,0.012380355969071388,5.293495178222656,0.0
-35.366290174147764,-88.54467501724808,-51.35355089372827,100.0,56,5600,False,134400,1344,24,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-43-52,1584881032,9.948508977890015,248.2868857383728,9157,eclipse,137.195.211.213,248.2868857383728,134400,24,28,2de09948,0.0,0.0,0.0,10.175823957376725,0.9953766584101456,1.5031502094999798,132096,134400,2662.414,7.398,7233.336,21.49,0.30000001192092896,4.999999873689376e-05,33.08942794799805,-0.023654649034142494,33.108341217041016,0.6858801245689392,0.015804653987288475,5.279998779296875,0.0
-35.366290174147764,-187.1567756520772,-51.699588862394485,100.0,56,5600,False,140000,1400,25,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-44-02,1584881042,10.01319169998169,258.3000774383545,9157,eclipse,137.195.211.213,258.3000774383545,140000,25,28,2de09948,0.0,0.0,0.0,10.17836139576658,0.9951392487765629,1.5027415922175558,137600,140000,2662.837,7.19,7239.815,20.99,0.30000001192092896,4.999999873689376e-05,147.73973083496094,-0.021562378853559494,147.75819396972656,0.4012354910373688,0.010287401266396046,5.284848213195801,0.0
-35.8345478325517,-187.1567756520772,-51.51163358840007,100.0,56,5600,False,145600,1456,26,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-44-12,1584881052,10.081576585769653,268.38165402412415,9157,eclipse,137.195.211.213,268.38165402412415,145600,26,28,2de09948,0.0,0.0,0.0,10.186335792655889,0.9953415296232936,1.5052220805951908,143104,145600,2681.123,7.127,7245.371,20.723,0.30000001192092896,4.999999873689376e-05,20.193449020385742,-0.020725855603814125,20.21037483215332,0.7899792790412903,0.01266059186309576,5.245649337768555,0.0
-35.8345478325517,-90.58974889191339,-49.75775736897604,100.0,56,5600,False,151200,1512,27,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-44-22,1584881062,9.723688125610352,278.1053421497345,9157,eclipse,137.195.211.213,278.1053421497345,151200,27,28,2de09948,0.0,0.0,0.0,10.194149529962175,0.9953286473873532,1.5070346192699053,148608,151200,2695.317,6.929,7212.502,20.259,0.30000001192092896,4.999999873689376e-05,30.63145637512207,-0.020636718720197678,30.648605346679688,0.6952466368675232,0.011607754044234753,5.22996711730957,0.0
-36.453266359197414,-57.98744301852093,-48.52237692711967,100.0,56,5600,False,156800,1568,28,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-44-32,1584881072,10.009786605834961,288.11512875556946,9157,eclipse,137.195.211.213,288.11512875556946,156800,28,28,2de09948,0.0,0.0,0.0,10.19594416902147,0.9953543218703131,1.5063586073227708,154112,156800,2698.268,6.884,7215.126,19.387,0.30000001192092896,4.999999873689376e-05,15.829943656921387,-0.023761538788676262,15.848970413208008,0.8227933049201965,0.015781700611114502,5.21842622756958,0.0
-35.73637604460573,-57.98744301852093,-46.9449035198954,100.0,56,5600,False,162400,1624,29,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-44-42,1584881082,10.030630826950073,298.14575958251953,9157,eclipse,137.195.211.213,298.14575958251953,162400,29,28,2de09948,0.0,0.0,0.0,10.198840488587377,0.9956684868634369,1.5056629768646812,159616,162400,2699.863,6.614,7218.07,18.227,0.30000001192092896,4.999999873689376e-05,12.594758987426758,-0.019863946363329887,12.611127853393555,0.8437738418579102,0.011654173023998737,5.236230850219727,0.0
-34.512575350187866,-190.4492238027909,-47.516109207212,100.0,56,5600,False,168000,1680,30,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-44-52,1584881092,10.001564502716064,308.1473240852356,9157,eclipse,137.195.211.213,308.1473240852356,168000,30,28,2de09948,0.0,0.0,0.0,10.20212172895629,0.995656372260074,1.5050918968213103,165120,168000,2696.658,6.561,7213.25,18.589,0.30000001192092896,4.999999873689376e-05,138.19268798828125,-0.018408963456749916,138.206787109375,0.44255954027175903,0.014443755149841309,5.216589450836182,0.0
-31.901545028231645,-368.3641657143538,-50.3417844728879,100.0,56,5600,False,173600,1736,31,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-45-02,1584881102,10.008469820022583,318.1557939052582,9157,eclipse,137.195.211.213,318.1557939052582,173600,31,28,2de09948,0.0,0.0,0.0,10.206774398020466,0.9959746789826114,1.504239387683317,170624,173600,2700.607,6.331,7199.071,18.631,0.30000001192092896,4.999999873689376e-05,639.876708984375,-0.021946458145976067,639.89453125,0.20582902431488037,0.01384855154901743,5.216270923614502,0.0
48.387734928650154,-368.3641657143538,-47.343239639129195,100.0,56,5600,False,179200,1792,32,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-45-12,1584881112,10.008452892303467,328.16424679756165,9157,eclipse,137.195.211.213,328.16424679756165,179200,32,28,2de09948,0.0,0.0,0.0,10.213640124390514,0.9963969378775738,1.5034955779790642,176128,179200,2703.539,6.073,7195.429,17.936,0.30000001192092896,4.999999873689376e-05,69.24774932861328,-0.02743837982416153,69.27090454101562,0.5439507961273193,0.014261254109442234,5.216415882110596,0.0
48.387734928650154,-339.44432958138646,-51.50208658334045,100.0,56,5600,False,184800,1848,33,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-45-23,1584881123,10.156495571136475,338.3207423686981,9157,eclipse,137.195.211.213,338.3207423686981,184800,33,28,2de09948,0.0,0.0,0.0,10.21927265555046,0.9963765414457718,1.5030940145197667,181632,184800,2710.392,6.041,7193.251,17.21,0.30000001192092896,4.999999873689376e-05,1012.1056518554688,-0.028949005529284477,1012.1293334960938,0.1816806197166443,0.017916936427354813,5.194784641265869,0.0
-31.081921865337726,-260.03591440519205,-49.517665373685674,100.0,56,5600,False,190400,1904,34,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-45-33,1584881133,9.975143194198608,348.29588556289673,9157,eclipse,137.195.211.213,348.29588556289673,190400,34,28,2de09948,0.0,0.0,0.0,10.222526981386938,0.9963995084248913,1.5028341729971533,187136,190400,2710.554,6.051,7198.251,16.765,0.30000001192092896,4.999999873689376e-05,16.156776428222656,-0.027463674545288086,16.17910385131836,0.7975801229476929,0.017125554382801056,5.204976558685303,0.0
-33.725172979023576,-54.291581297866315,-45.663353340143864,100.0,56,5600,False,196000,1960,35,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-45-43,1584881143,10.053776979446411,358.34966254234314,9157,eclipse,137.195.211.213,358.34966254234314,196000,35,28,2de09948,0.0,0.0,0.0,10.226087846020759,0.9964612827633073,1.5024005294644578,192640,196000,2713.896,6.205,7198.657,17.124,0.30000001192092896,4.999999873689376e-05,17.18619155883789,-0.021922193467617035,17.20403289794922,0.782353401184082,0.01360802911221981,5.165962219238281,0.0
-33.36465519650811,-319.12922337330747,-50.733993426088816,100.0,56,5600,False,201600,2016,36,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-45-53,1584881153,10.04802131652832,368.39768385887146,9157,eclipse,137.195.211.213,368.39768385887146,201600,36,28,2de09948,0.0,0.0,0.0,10.230150409795845,0.9965917211764761,1.502204985618779,198144,201600,2699.839,6.362,7208.508,17.13,0.30000001192092896,4.999999873689376e-05,887.3173217773438,-0.027067020535469055,887.3396606445312,0.17611631751060486,0.015839606523513794,5.157811641693115,0.0
-32.498099091932886,-319.12922337330747,-50.643228431751304,100.0,56,5600,False,207200,2072,37,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-46-03,1584881163,10.004419088363647,378.4021029472351,9157,eclipse,137.195.211.213,378.4021029472351,207200,37,28,2de09948,0.0,0.0,0.0,10.233495454206896,0.9964583244053761,1.5023867379493503,203648,207200,2690.164,6.432,7245.842,17.114,0.30000001192092896,4.999999873689376e-05,19.910446166992188,-0.019564758986234665,19.925865173339844,0.7480466961860657,0.013820335268974304,5.157358646392822,0.0
-32.498099091932886,-292.49589211374376,-49.858569274430636,100.0,56,5600,False,212800,2128,38,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-46-13,1584881173,10.067501068115234,388.46960401535034,9157,eclipse,137.195.211.213,388.46960401535034,212800,38,28,2de09948,0.0,0.0,0.0,10.236918511205102,0.9966088761021171,1.5024432117949227,209152,212800,2692.483,6.421,7247.612,17.229,0.30000001192092896,4.999999873689376e-05,481.3054504394531,-0.024299224838614464,481.3249816894531,0.22891783714294434,0.015961727127432823,5.128170013427734,0.0
-33.22787692378118,-292.49589211374376,-49.10532320089341,100.0,56,5600,False,218400,2184,39,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-46-23,1584881183,10.018856525421143,398.4884605407715,9157,eclipse,137.195.211.213,398.4884605407715,218400,39,28,2de09948,0.0,0.0,0.0,10.240835150161436,0.9967728364993094,1.502709764952914,214656,218400,2697.6,6.726,7243.868,17.577,0.30000001192092896,4.999999873689376e-05,114.44410705566406,-0.023630142211914062,114.46372985839844,0.39858847856521606,0.013270639814436436,5.166903495788574,0.0
-33.84431549561229,-154.33684612478245,-47.1104264037639,100.0,56,5600,False,224000,2240,40,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-46-33,1584881193,9.763675451278687,408.25213599205017,9157,eclipse,137.195.211.213,408.25213599205017,224000,40,28,2de09948,0.0,0.0,0.0,10.242950340116005,0.9968902460489653,1.5026073288604087,220160,224000,2693.786,6.641,7225.627,16.722,0.30000001192092896,4.999999873689376e-05,19.039016723632812,-0.020636949688196182,19.055444717407227,0.7553123831748962,0.014036133885383606,5.126327037811279,0.0
-34.24231796315961,-263.61830394009644,-51.7740760053609,100.0,56,5600,False,229600,2296,41,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-46-42,1584881202,9.507886171340942,417.7600221633911,9157,eclipse,137.195.211.213,417.7600221633911,229600,41,28,2de09948,0.0,0.0,0.0,10.24672758293742,0.9971075739369809,1.5030636211892625,225664,229600,2698.59,6.668,7171.136,16.618,0.30000001192092896,4.999999873689376e-05,474.69232177734375,-0.02738565020263195,474.7149658203125,0.26006534695625305,0.015585607849061489,5.115825176239014,0.0
-31.404034215886742,-379.64642464613934,-63.05434972837441,100.0,56,5600,False,235200,2352,42,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-46-52,1584881212,9.789847373962402,427.5498695373535,9157,eclipse,137.195.211.213,427.5498695373535,235200,42,28,2de09948,0.0,0.0,0.0,10.254534950435765,0.9971510660291989,1.5040040103674095,231168,235200,2709.499,6.667,7138.176,16.197,0.30000001192092896,4.999999873689376e-05,1899.462890625,-0.033078473061323166,1899.489501953125,0.19411823153495789,0.021342119202017784,5.07789945602417,0.0
-24.63459791104629,-383.4096271512811,-58.187729012842574,100.0,56,5600,False,240800,2408,43,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-47-03,1584881223,10.366277694702148,437.91614723205566,9157,eclipse,137.195.211.213,437.91614723205566,240800,43,28,2de09948,0.0,0.0,0.0,10.272174920069434,0.9977441040202496,1.5067937307413393,236672,240800,2753.601,6.679,7115.338,17.334,0.44999998807907104,4.999999873689376e-05,691.3194580078125,-0.02278357930481434,691.3380737304688,0.27300429344177246,0.00925347302109003,5.101153373718262,0.0
-24.63459791104629,-413.4716826691189,-53.94217778600924,100.0,56,5600,False,246400,2464,44,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-47-13,1584881233,10.121819257736206,448.03796648979187,9157,eclipse,137.195.211.213,448.03796648979187,246400,44,28,2de09948,0.0,0.0,0.0,10.286371026080438,0.998442357936863,1.5093293860382726,242176,246400,2771.734,6.734,7109.445,17.56,0.44999998807907104,4.999999873689376e-05,919.5835571289062,-0.023288926109671593,919.6015625,0.20727401971817017,0.01147334836423397,5.097056865692139,0.0
-30.447693627662538,-413.4716826691189,-55.33546811464831,100.0,56,5600,False,252000,2520,45,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-47-23,1584881243,10.070207834243774,458.10817432403564,9157,eclipse,137.195.211.213,458.10817432403564,252000,45,28,2de09948,0.0,0.0,0.0,10.290588963171693,0.9986744036774334,1.5093488424660502,247680,252000,2774.389,6.779,7109.069,18.228,0.44999998807907104,4.999999873689376e-05,398.31219482421875,-0.021834565326571465,398.3294372558594,0.31007006764411926,0.010155627503991127,5.117033004760742,0.0
-26.698709244005784,-248.1558753926676,-53.958628905664554,100.0,56,5600,False,257600,2576,46,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-47-33,1584881253,10.012966394424438,468.1211407184601,9157,eclipse,137.195.211.213,468.1211407184601,257600,46,28,2de09948,0.0,0.0,0.0,10.292283904408238,0.9984107408749177,1.509029925809586,253184,257600,2770.814,6.548,7109.394,18.076,0.44999998807907104,4.999999873689376e-05,369.54052734375,-0.024990729987621307,369.5607604980469,0.30455899238586426,0.010573729872703552,5.069915771484375,0.0
-26.698709244005784,-362.4080875885484,-53.55766506482811,100.0,56,5600,False,263200,2632,47,2077137288d2427f8397c3b1fe12417d,2020-03-22_12-47-43,1584881263,10.008267641067505,478.1294083595276,9157,eclipse,137.195.211.213,478.1294083595276,263200,47,28,2de09948,0.0,0.0,0.0,10.292935010338496,0.9982181397206534,1.5087872901138681,258688,263200,2771.543,6.59,7109.308,17.419,0.44999998807907104,4.999999873689376e-05,1057.5811767578125,-0.02819310873746872,1057.603515625,0.25430363416671753,0.012795797549188137,5.071476459503174,0.0
