episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-46.124852095212006,-75.5353906324262,-62.54171512498192,100.0,56,5600,False,61600,616,11,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-01-21,1584961281,9.811371326446533,116.62460947036743,7223,eclipse,137.195.211.213,116.62460947036743,61600,11,28,546df068,0.0,0.0,0.0,10.120366999944176,0.992927851393642,1.5020538520343922,60544,61600,2696.2,6.501,7003.227,17.138,0.30000001192092896,4.999999873689376e-05,42.09881591796875,-0.023143719881772995,42.11793518066406,0.6880298852920532,0.013409152626991272,5.482264995574951,0.0
-46.124852095212006,-72.37094821056546,-62.40950622921381,100.0,56,5600,False,67200,672,12,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-01-31,1584961291,9.904550552368164,126.5291600227356,7223,eclipse,137.195.211.213,126.5291600227356,67200,12,28,546df068,0.0,0.0,0.0,10.119645165858946,0.9926509867428024,1.4998743655508529,66048,67200,2691.918,6.532,6999.328,16.285,0.30000001192092896,4.999999873689376e-05,38.491580963134766,-0.022769872099161148,38.51091384887695,0.7105422019958496,0.011473874561488628,5.446930408477783,0.0
-53.57435125262318,-71.87347838455254,-61.63372348133553,100.0,56,5600,False,72800,728,13,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-01-40,1584961300,9.784869194030762,136.31402921676636,7223,eclipse,137.195.211.213,136.31402921676636,72800,13,28,546df068,0.0,0.0,0.0,10.116627991527697,0.9923476309548144,1.4975336460715447,71552,72800,2682.263,6.2,7013.676,16.182,0.30000001192092896,4.999999873689376e-05,41.78840637207031,-0.02041427418589592,41.80527877807617,0.6687031388282776,0.011804685927927494,5.401336193084717,0.0
-53.8089235943628,-467.85690183154657,-65.82570541589233,100.0,56,5600,False,78400,784,14,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-01-50,1584961310,9.957908153533936,146.2719373703003,7223,eclipse,137.195.211.213,146.2719373703003,78400,14,28,546df068,0.0,0.0,0.0,10.11358692550147,0.9929497413641188,1.4953676659885873,77056,78400,2678.496,6.184,7050.976,16.084,0.30000001192092896,4.999999873689376e-05,981.6227416992188,-0.029677798971533775,981.6489868164062,0.24270756542682648,0.01139094214886427,5.405527114868164,0.0
-49.99546804049282,-77.26920331072685,-61.68784838969207,100.0,56,5600,False,84000,840,15,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-02-00,1584961320,9.874558210372925,156.14649558067322,7223,eclipse,137.195.211.213,156.14649558067322,84000,15,28,546df068,0.0,0.0,0.0,10.112227069619522,0.9936316280886112,1.494072629145153,82560,84000,2667.37,5.966,7084.256,15.821,0.30000001192092896,4.999999873689376e-05,41.32673263549805,-0.024480784311890602,41.34616470336914,0.6790742874145508,0.016824563965201378,5.374335765838623,0.0
-53.37923139973797,-70.0903855131775,-60.24355652103154,100.0,56,5600,False,89600,896,16,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-02-10,1584961330,9.887613296508789,166.034108877182,7223,eclipse,137.195.211.213,166.034108877182,89600,16,28,546df068,0.0,0.0,0.0,10.111680961627535,0.9945246282388317,1.4937177756894775,88064,89600,2651.304,5.639,7108.057,15.72,0.30000001192092896,4.999999873689376e-05,25.786773681640625,-0.01646616868674755,25.800065994262695,0.7859391570091248,0.010591309517621994,5.361813068389893,0.0
-53.01392041104695,-70.0903855131775,-58.658728035301685,100.0,56,5600,False,95200,952,17,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-02-20,1584961340,9.843809843063354,175.87791872024536,7223,eclipse,137.195.211.213,175.87791872024536,95200,17,28,546df068,0.0,0.0,0.0,10.111054657739201,0.9943771938721945,1.493227946023257,93568,95200,2639.648,5.587,7130.475,15.403,0.30000001192092896,4.999999873689376e-05,23.751161575317383,-0.016438253223896027,23.76420783996582,0.795041561126709,0.01131010428071022,5.320655822753906,0.0
-51.591620169251804,-65.77220085781231,-57.65649040764433,100.0,56,5600,False,100800,1008,18,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-02-30,1584961350,9.83945608139038,185.71737480163574,7223,eclipse,137.195.211.213,185.71737480163574,100800,18,28,546df068,0.0,0.0,0.0,10.111418487672273,0.9944012948831222,1.4924272861826118,99072,100800,2642.06,5.455,7120.156,15.198,0.30000001192092896,4.999999873689376e-05,18.04259490966797,-0.01873595267534256,18.05726432800293,0.840472400188446,0.013547114096581936,5.326570510864258,0.0
-49.09038351470008,-210.459095694733,-58.480441056892275,100.0,56,5600,False,106400,1064,19,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-02-40,1584961360,9.812046527862549,195.5294213294983,7223,eclipse,137.195.211.213,195.5294213294983,106400,19,28,546df068,0.0,0.0,0.0,10.114105141903144,0.99458399712055,1.4921054351346044,104576,106400,2644.402,5.439,7123.259,15.185,0.30000001192092896,4.999999873689376e-05,167.354736328125,-0.029644785448908806,167.3810577392578,0.4577184319496155,0.011079365387558937,5.327096462249756,0.0
-49.09038351470008,-210.459095694733,-57.53509006980469,100.0,56,5600,False,112000,1120,20,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-02-50,1584961370,9.837177038192749,205.36659836769104,7223,eclipse,137.195.211.213,205.36659836769104,112000,20,28,546df068,0.0,0.0,0.0,10.115706135785734,0.9951675910953185,1.4919366769223512,110080,112000,2643.03,5.427,7123.805,15.754,0.30000001192092896,4.999999873689376e-05,17.95128631591797,-0.020585017278790474,17.96800422668457,0.8309879899024963,0.012891913764178753,5.288034915924072,0.0
-44.677390824351754,-62.186740251559534,-54.730398635021245,100.0,56,5600,False,117600,1176,21,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-00,1584961380,9.926735401153564,215.2933337688446,7223,eclipse,137.195.211.213,215.2933337688446,117600,21,28,546df068,0.0,0.0,0.0,10.118646247967874,0.9956721050862113,1.4914870688702764,115584,117600,2646.176,5.262,7130.472,15.889,0.30000001192092896,4.999999873689376e-05,16.51848602294922,-0.020373249426484108,16.534343719482422,0.8440282940864563,0.015066004358232021,5.272281169891357,0.0
-44.677390824351754,-61.69878145420147,-53.746587567079835,100.0,56,5600,False,123200,1232,22,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-10,1584961390,9.893921613693237,225.18725538253784,7223,eclipse,137.195.211.213,225.18725538253784,123200,22,28,546df068,0.0,0.0,0.0,10.123912757036603,0.9956817640388622,1.4911146901413934,121088,123200,2651.271,5.347,7125.568,16.567,0.30000001192092896,4.999999873689376e-05,12.501952171325684,-0.01727977767586708,12.515549659729004,0.8797946572303772,0.01227892842143774,5.262578964233398,0.0
-45.82292762791169,-95.79747725577536,-53.486994086440625,100.0,56,5600,False,128800,1288,23,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-20,1584961400,9.895750999450684,235.08300638198853,7223,eclipse,137.195.211.213,235.08300638198853,128800,23,28,546df068,0.0,0.0,0.0,10.128693490554934,0.9957765917883075,1.4907585681685804,126592,128800,2657.268,5.722,7131.646,15.889,0.30000001192092896,4.999999873689376e-05,30.334321975708008,-0.017543120309710503,30.34769058227539,0.7272167801856995,0.013909527100622654,5.305609226226807,0.0
-45.151432598734765,-95.79747725577536,-53.13003802820832,100.0,56,5600,False,134400,1344,24,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-30,1584961410,9.89994740486145,244.98295378684998,7223,eclipse,137.195.211.213,244.98295378684998,134400,24,28,546df068,0.0,0.0,0.0,10.132362741648382,0.9961505649881084,1.4902344235802518,132096,134400,2650.054,5.736,7133.197,16.728,0.30000001192092896,4.999999873689376e-05,13.599141120910645,-0.02161957323551178,13.61636734008789,0.8602165579795837,0.014640774577856064,5.191647529602051,0.0
-42.22996114069207,-57.96061807925584,-52.001905536560926,100.0,56,5600,False,140000,1400,25,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-40,1584961420,9.847344398498535,254.8302981853485,7223,eclipse,137.195.211.213,254.8302981853485,140000,25,28,546df068,0.0,0.0,0.0,10.13652141595266,0.9965363712497589,1.4899241332645925,137600,140000,2646.788,5.499,7134.804,16.743,0.30000001192092896,4.999999873689376e-05,11.928890228271484,-0.017900457605719566,11.94248104095459,0.872692883014679,0.014364367350935936,5.188797473907471,0.0
-37.89021510673527,-57.96061807925584,-51.16131467992042,100.0,56,5600,False,145600,1456,26,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-49,1584961429,9.889352798461914,264.7196509838104,7223,eclipse,137.195.211.213,264.7196509838104,145600,26,28,546df068,0.0,0.0,0.0,10.13927409641014,0.9966840850695058,1.4894205446364999,143104,145600,2651.79,5.647,7127.527,17.4,0.30000001192092896,4.999999873689376e-05,9.95783519744873,-0.020121116191148758,9.97365665435791,0.8960855007171631,0.014328732155263424,5.158973693847656,0.0
-37.09096624486112,-190.23560099396644,-51.52306589261947,100.0,56,5600,False,151200,1512,27,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-03-59,1584961439,9.842039585113525,274.56169056892395,7223,eclipse,137.195.211.213,274.56169056892395,151200,27,28,546df068,0.0,0.0,0.0,10.142753294802,0.9965135416128923,1.4893139931433403,148608,151200,2657.084,5.639,7121.575,17.784,0.30000001192092896,4.999999873689376e-05,165.51756286621094,-0.02303420379757881,165.5362091064453,0.34012851119041443,0.014562291093170643,5.177690505981445,0.0
-36.390113472273875,-56.38677326490663,-48.94168791287368,100.0,56,5600,False,156800,1568,28,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-04-09,1584961449,9.90736174583435,284.4690523147583,7223,eclipse,137.195.211.213,284.4690523147583,156800,28,28,546df068,0.0,0.0,0.0,10.148258004153078,0.9963220110780248,1.4893569761687784,154112,156800,2654.693,5.641,7129.559,18.231,0.30000001192092896,4.999999873689376e-05,15.561148643493652,-0.02050294168293476,15.577133178710938,0.8272972106933594,0.0150574566796422,5.188348293304443,0.0
-36.390113472273875,-56.38677326490663,-48.7829125612607,100.0,56,5600,False,162400,1624,29,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-04-19,1584961459,9.95711088180542,294.4261631965637,7223,eclipse,137.195.211.213,294.4261631965637,162400,29,28,546df068,0.0,0.0,0.0,10.153193459856304,0.9964669554629273,1.489286510633985,159616,162400,2663.914,5.81,7133.688,19.354,0.30000001192092896,4.999999873689376e-05,13.741646766662598,-0.021313397213816643,13.759062767028809,0.8428300619125366,0.012980237603187561,5.1396613121032715,0.0
-33.43610386367609,-74.49775385208719,-48.67824965255694,100.0,56,5600,False,168000,1680,30,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-04-29,1584961469,9.891179084777832,304.31734228134155,7223,eclipse,137.195.211.213,304.31734228134155,168000,30,28,546df068,0.0,0.0,0.0,10.156987249556714,0.9962697716045784,1.4891145261502938,165120,168000,2667.98,5.788,7134.961,19.808,0.30000001192092896,4.999999873689376e-05,18.231111526489258,-0.024825483560562134,18.251373291015625,0.8037556409835815,0.015212039463222027,5.1188530921936035,0.0
-33.43610386367609,-132.10477580086305,-48.604098156764486,100.0,56,5600,False,173600,1736,31,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-04-39,1584961479,9.866958618164062,314.1843008995056,7223,eclipse,137.195.211.213,314.1843008995056,173600,31,28,546df068,0.0,0.0,0.0,10.160513663374818,0.9963193916439743,1.488432671894217,170624,173600,2675.067,5.554,7124.111,19.669,0.30000001192092896,4.999999873689376e-05,67.89110565185547,-0.026627030223608017,67.9134521484375,0.5278030037879944,0.014260656200349331,5.135601043701172,0.0
-31.357689967622765,-132.10477580086305,-47.90970524993824,100.0,56,5600,False,179200,1792,32,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-04-49,1584961489,9.809036254882812,323.9933371543884,7223,eclipse,137.195.211.213,323.9933371543884,179200,32,28,546df068,0.0,0.0,0.0,10.163836848513377,0.9967178887324387,1.487833066153665,176128,179200,2671.432,5.663,7119.406,19.743,0.30000001192092896,4.999999873689376e-05,13.363431930541992,-0.01914801076054573,13.378555297851562,0.8446522355079651,0.013412633910775185,5.122031211853027,0.0
-30.100239887997773,-54.87892656477089,-45.88255778143093,100.0,56,5600,False,184800,1848,33,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-04-59,1584961499,9.802147626876831,333.79548478126526,7223,eclipse,137.195.211.213,333.79548478126526,184800,33,28,546df068,0.0,0.0,0.0,10.167423032264232,0.9969438253893129,1.4872977249159662,181632,184800,2673.014,5.454,7108.749,19.746,0.30000001192092896,4.999999873689376e-05,13.32906436920166,-0.02068013697862625,13.34567642211914,0.8443734645843506,0.013559426181018353,5.090442657470703,0.0
81.18029050172991,-55.21882511056269,-43.68285534632228,100.0,56,5600,False,190400,1904,34,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-05-09,1584961509,9.646142959594727,343.44162774086,7223,eclipse,137.195.211.213,343.44162774086,190400,34,28,546df068,0.0,0.0,0.0,10.17485101260147,0.9971348440948902,1.488081437946458,187136,190400,2689.119,5.283,7068.115,18.344,0.30000001192092896,4.999999873689376e-05,105.15023040771484,-0.024990513920783997,105.17090606689453,0.5053538084030151,0.01435904297977686,5.068742752075195,0.0
81.18029050172991,-437.27161701192387,-48.25523961753122,100.0,56,5600,False,196000,1960,35,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-05-18,1584961518,9.578309059143066,353.01993680000305,7223,eclipse,137.195.211.213,353.01993680000305,196000,35,28,546df068,0.0,0.0,0.0,10.184126080825992,0.9972559933987774,1.489916917539826,192640,196000,2705.042,5.543,7022.695,18.078,0.30000001192092896,4.999999873689376e-05,1042.0343017578125,-0.02671961672604084,1042.056396484375,0.10611427575349808,0.015375081449747086,5.135620594024658,0.0
-15.893432628469322,-90.36996142036355,-45.226308795653146,100.0,56,5600,False,201600,2016,36,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-05-28,1584961528,9.948480367660522,362.9684171676636,7223,eclipse,137.195.211.213,362.9684171676636,201600,36,28,546df068,0.0,0.0,0.0,10.19401386549724,0.9975732951399471,1.4919918545337127,198144,201600,2720.835,5.426,7015.451,17.654,0.30000001192092896,4.999999873689376e-05,16.40874481201172,-0.023305809125304222,16.427593231201172,0.8035365343093872,0.01484669465571642,5.0967488288879395,0.0
-18.999623119748072,-53.61689469391087,-43.617479180940144,100.0,56,5600,False,207200,2072,37,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-05-38,1584961538,9.6005117893219,372.5689289569855,7223,eclipse,137.195.211.213,372.5689289569855,207200,37,28,546df068,0.0,0.0,0.0,10.204413753598171,0.9978665614339193,1.49388088115236,203648,207200,2728.751,5.404,6983.904,17.195,0.30000001192092896,4.999999873689376e-05,15.313197135925293,-0.02589111216366291,15.334452629089355,0.8088185787200928,0.015452408231794834,5.091524124145508,0.0
108.38741943730946,-52.15378587249237,-41.183353576053186,100.0,56,5600,False,212800,2128,38,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-05-48,1584961548,10.015112400054932,382.5840413570404,7223,eclipse,137.195.211.213,382.5840413570404,212800,38,28,546df068,0.0,0.0,0.0,10.213972660200547,0.9977443034188295,1.4955134251033244,209152,212800,2736.061,5.4,6987.181,17.323,0.30000001192092896,4.999999873689376e-05,141.57325744628906,-0.01522152405232191,141.5846710205078,0.4597461521625519,0.012646663933992386,5.084244251251221,0.0
245.56091789901552,-52.276019652391724,-37.57407624526989,100.0,56,5600,False,218400,2184,39,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-05-58,1584961558,9.971095323562622,392.555136680603,7223,eclipse,137.195.211.213,392.555136680603,218400,39,28,546df068,0.0,0.0,0.0,10.220115796304297,0.9977735155500909,1.4959083769491728,214656,218400,2738.859,5.296,6986.487,16.182,0.30000001192092896,4.999999873689376e-05,466.97833251953125,-0.0214486476033926,466.9952392578125,0.2718336880207062,0.015120097436010838,5.048446178436279,0.0
245.56091789901552,-53.892876902239585,-38.42886990387044,100.0,56,5600,False,224000,2240,40,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-06-08,1584961568,9.836070775985718,402.39120745658875,7223,eclipse,137.195.211.213,402.39120745658875,224000,40,28,546df068,0.0,0.0,0.0,10.223961202937758,0.9977796112809293,1.4953576796307815,220160,224000,2741.616,5.334,6978.961,16.109,0.30000001192092896,4.999999873689376e-05,21.568517684936523,-0.021027684211730957,21.585834503173828,0.7446056604385376,0.012365930713713169,5.063492298126221,0.0
59.08573124630729,-86.7945313816737,-40.16780251527474,100.0,56,5600,False,229600,2296,41,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-06-18,1584961578,9.826857566833496,412.21806502342224,7223,eclipse,137.195.211.213,412.21806502342224,229600,41,28,546df068,0.0,0.0,0.0,10.227402157840153,0.9974831200598875,1.495127855244171,225664,229600,2737.012,5.454,6979.179,15.755,0.30000001192092896,4.999999873689376e-05,127.61475372314453,-0.02691289782524109,127.63688659667969,0.4170229136943817,0.01589604653418064,5.018927097320557,0.0
59.08573124630729,-86.7945313816737,-38.86155984671891,100.0,56,5600,False,235200,2352,42,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-06-28,1584961588,9.899647235870361,422.1177122592926,7223,eclipse,137.195.211.213,422.1177122592926,235200,42,28,546df068,0.0,0.0,0.0,10.230641580763246,0.9972249777831957,1.4948028878084962,231168,235200,2743.589,5.208,6982.38,15.218,0.30000001192092896,4.999999873689376e-05,32.15565490722656,-0.025719182565808296,32.17608642578125,0.6775228381156921,0.017634935677051544,5.007684707641602,0.0
187.27091474195035,-112.26383672517866,-36.503184361215474,100.0,56,5600,False,240800,2408,43,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-06-37,1584961597,9.848098754882812,431.9658110141754,7223,eclipse,137.195.211.213,431.9658110141754,240800,43,28,546df068,0.0,0.0,0.0,10.233862516699018,0.997249822097588,1.4942623023386477,236672,240800,2743.949,5.188,6987.409,15.5,0.30000001192092896,4.999999873689376e-05,500.79638671875,-0.023208361119031906,500.8155517578125,0.1831478774547577,0.013439944013953209,5.004877090454102,0.0
74.57380443196479,-300.02761006202036,-42.09303195475706,100.0,56,5600,False,246400,2464,44,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-06-47,1584961607,9.986256837844849,441.95206785202026,7223,eclipse,137.195.211.213,441.95206785202026,246400,44,28,546df068,0.0,0.0,0.0,10.237715663771592,0.9971967045059695,1.4936545537440877,242176,246400,2740.649,5.25,7024.067,16.259,0.30000001192092896,4.999999873689376e-05,502.1327819824219,-0.0227820947766304,502.15179443359375,0.1477690190076828,0.012284155935049057,5.010409832000732,0.0
3.448902389435804,-300.02761006202036,-42.96484043126228,100.0,56,5600,False,252000,2520,45,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-06-57,1584961617,9.812464237213135,451.7645320892334,7223,eclipse,137.195.211.213,451.7645320892334,252000,45,28,546df068,0.0,0.0,0.0,10.240691753612545,0.9971755411792753,1.493284482458216,247680,252000,2727.908,5.2,7062.151,16.306,0.30000001192092896,4.999999873689376e-05,14.454985618591309,-0.01970086619257927,14.470078468322754,0.8059396743774414,0.015358470380306244,4.929681301116943,0.0
112.54965003242819,-283.2991717947589,-42.06242199758491,100.0,56,5600,False,257600,2576,46,5c71c50f7dfb4dcaa6fd54e1df83f3f9,2020-03-23_11-07-07,1584961627,9.903597354888916,461.6681294441223,7223,eclipse,137.195.211.213,461.6681294441223,257600,46,28,546df068,0.0,0.0,0.0,10.242686809839535,0.9971102516318568,1.4927583413184116,253184,257600,2712.47,5.185,7072.383,16.089,0.30000001192092896,4.999999873689376e-05,572.40087890625,-0.02682550624012947,572.4234008789062,0.19296292960643768,0.014556090347468853,4.9584245681762695,0.0
