episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-35.64910034910721,-840.464715857416,-50.10706533942965,100.0,56,5600,False,61600,616,11,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-04-04,1585753444,10.382202863693237,122.92339301109314,25342,eclipse,137.195.211.213,122.92339301109314,61600,11,28,b6c0577a,0.0,0.0,0.0,11.388896426517817,0.9688302736339138,1.4614265354171323,60544,61600,2976.971,7.536,7295.141,19.21,0.20000000298023224,4.999999873689376e-05,2669.103515625,-0.029184358194470406,2669.12939453125,0.1421939581632614,0.017054008319973946,5.70085334777832,0.0
-32.15131329494482,-840.464715857416,-49.427766766515035,100.0,56,5600,False,67200,672,12,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-04-14,1585753454,10.41309642791748,133.33648943901062,25342,eclipse,137.195.211.213,133.33648943901062,67200,12,28,b6c0577a,0.0,0.0,0.0,11.380456115523724,0.9687717944662928,1.456161053849304,66048,67200,2960.585,7.187,7330.1,18.82,0.20000000298023224,4.999999873689376e-05,34.40788650512695,-0.01647278107702732,34.42137908935547,0.4246915876865387,0.014904201030731201,5.67228889465332,0.0
-32.15131329494482,-55.23113109996663,-41.292846515912224,100.0,56,5600,False,72800,728,13,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-04-25,1585753465,10.425997257232666,143.7624866962433,25342,eclipse,137.195.211.213,143.7624866962433,72800,13,28,b6c0577a,0.0,0.0,0.0,11.375404312675764,0.9678691566474356,1.4518086879970367,71552,72800,2949.235,7.189,7372.839,19.096,0.20000000298023224,4.999999873689376e-05,36.70146560668945,-0.01940736547112465,36.718467712402344,0.43911659717559814,0.01200986746698618,5.658500671386719,0.0
-28.450917756179862,-55.23113109996663,-41.59103635234679,100.0,56,5600,False,78400,784,14,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-04-35,1585753475,10.419790506362915,154.1822772026062,25342,eclipse,137.195.211.213,154.1822772026062,78400,14,28,b6c0577a,0.0,0.0,0.0,11.374004713638401,0.9689251325966548,1.4478441379581763,77056,78400,2907.821,6.974,7402.575,18.671,0.20000000298023224,4.999999873689376e-05,28.468774795532227,-0.02503463812172413,28.490846633911133,0.5535297989845276,0.014829542487859726,5.641666889190674,0.0
-28.450917756179862,-54.55436477913145,-40.92034494008878,100.0,56,5600,False,84000,840,15,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-04-46,1585753486,10.298173189163208,164.4804503917694,25342,eclipse,137.195.211.213,164.4804503917694,84000,15,28,b6c0577a,0.0,0.0,0.0,11.373128896540264,0.9696631341621104,1.4441265267134513,82560,84000,2887.58,6.879,7427.134,18.587,0.20000000298023224,4.999999873689376e-05,28.56275177001953,-0.022438107058405876,28.582361221313477,0.5211697220802307,0.014154715463519096,5.620566368103027,0.0
-30.212628071989965,-51.62975457406448,-39.487150012318054,100.0,56,5600,False,89600,896,16,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-04-56,1585753496,10.087617874145508,174.56806826591492,25342,eclipse,137.195.211.213,174.56806826591492,89600,16,28,b6c0577a,0.0,0.0,0.0,11.370113546433846,0.9707773694103485,1.440685180523814,88064,89600,2872.725,6.788,7399.568,18.772,0.20000000298023224,4.999999873689376e-05,23.11455535888672,-0.021864671260118484,23.13356590270996,0.579967737197876,0.01426517404615879,5.678966999053955,0.0
-31.99803004799254,-46.41133468686843,-38.48693409975373,100.0,56,5600,False,95200,952,17,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-05-06,1585753506,10.38128662109375,184.94935488700867,25342,eclipse,137.195.211.213,184.94935488700867,95200,17,28,b6c0577a,0.0,0.0,0.0,11.371158011390367,0.9712777283472736,1.437727187131884,93568,95200,2876.244,7.055,7388.841,18.691,0.20000000298023224,4.999999873689376e-05,24.704282760620117,-0.01706826128065586,24.71906280517578,0.5259740352630615,0.01145077496767044,5.6541595458984375,0.0
-32.568868366178414,-764.7567608956244,-45.999732790557054,100.0,56,5600,False,100800,1008,18,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-05-17,1585753517,10.273897647857666,195.22325253486633,25342,eclipse,137.195.211.213,195.22325253486633,100800,18,28,b6c0577a,0.0,0.0,0.0,11.36900414072525,0.9705998617553087,1.435113654854562,99072,100800,2873.508,6.807,7371.564,18.267,0.20000000298023224,4.999999873689376e-05,2382.552490234375,-0.021015387028455734,2382.570556640625,0.1360863447189331,0.015106428414583206,5.6856794357299805,0.0
-32.568868366178414,-845.8754935264645,-54.49897174925523,100.0,56,5600,False,106400,1064,19,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-05-27,1585753527,10.478963851928711,205.70221638679504,25342,eclipse,137.195.211.213,205.70221638679504,106400,19,28,b6c0577a,0.0,0.0,0.0,11.368156958667187,0.9695479342233159,1.4329555386245167,104576,106400,2889.759,6.408,7371.025,18.279,0.20000000298023224,4.999999873689376e-05,2624.64892578125,-0.028240639716386795,2624.6748046875,0.12577033042907715,0.012277542613446712,5.69710111618042,0.0
-29.826606084372887,-845.8754935264645,-46.99302001870987,100.0,56,5600,False,112000,1120,20,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-05-38,1585753538,10.447476863861084,216.14969325065613,25342,eclipse,137.195.211.213,216.14969325065613,112000,20,28,b6c0577a,0.0,0.0,0.0,11.369081553010087,0.9685043212115818,1.4310485095438656,110080,112000,2901.021,6.19,7369.322,18.367,0.20000000298023224,4.999999873689376e-05,27.519927978515625,-0.027391040697693825,27.543869018554688,0.4923187494277954,0.01725616492331028,5.685629367828369,0.0
