episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-52.066858957433816,-74.51882327913701,-62.15453261117347,100.0,56,5600,False,61600,616,11,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-48-51,1584820131,10.701759576797485,121.33564829826355,18928,eclipse,137.195.211.213,121.33564829826355,61600,11,28,ae0f0ca0,0.0,0.0,0.0,10.209533831000995,0.9870056955458518,1.5205373497179533,60544,61600,2775.809,6.144,7366.085,17.183,0.44999998807907104,4.999999873689376e-05,22.181686401367188,-0.01830202527344227,22.195581436157227,0.8322141170501709,0.00979428831487894,5.528954029083252,0.0
-52.066858957433816,-80.92693902997425,-60.66264365155575,100.0,56,5600,False,67200,672,12,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-49-01,1584820141,10.019536972045898,131.35518527030945,18928,eclipse,137.195.211.213,131.35518527030945,67200,12,28,ae0f0ca0,0.0,0.0,0.0,10.253721035971736,0.990852773892098,1.5346410135652513,66048,67200,2770.183,6.114,7369.255,17.739,0.44999998807907104,4.999999873689376e-05,26.677175521850586,-0.02755879797041416,26.699155807495117,0.7842565178871155,0.01239038072526455,5.49717903137207,0.0
-51.04495345035006,-198.69544233817192,-61.09352991482945,100.0,56,5600,False,72800,728,13,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-49-11,1584820151,9.7379150390625,141.09310030937195,18928,eclipse,137.195.211.213,141.09310030937195,72800,13,28,ae0f0ca0,0.0,0.0,0.0,10.246021113373269,0.9914385774719787,1.5289505501456444,71552,72800,2768.117,6.158,7331.852,18.149,0.44999998807907104,4.999999873689376e-05,234.41358947753906,-0.028708206489682198,234.43699645996094,0.28512465953826904,0.01186423934996128,5.4264936447143555,0.0
-49.31497281024138,-198.69544233817192,-60.72678653998076,100.0,56,5600,False,78400,784,14,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-49-21,1584820161,10.155555963516235,151.24865627288818,18928,eclipse,137.195.211.213,151.24865627288818,78400,14,28,ae0f0ca0,0.0,0.0,0.0,10.245116696791342,0.9925285137790314,1.5266323197116054,77056,78400,2773.234,6.048,7327.489,18.186,0.44999998807907104,4.999999873689376e-05,22.082141876220703,-0.025596000254154205,22.10222625732422,0.8163740634918213,0.012246515601873398,5.4437713623046875,0.0
-49.31497281024138,-71.94856902717653,-58.15359713124291,100.0,56,5600,False,84000,840,15,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-49-31,1584820171,10.05792784690857,161.30658411979675,18928,eclipse,137.195.211.213,161.30658411979675,84000,15,28,ae0f0ca0,0.0,0.0,0.0,10.239875649096298,0.9931394454487549,1.5238529524167896,82560,84000,2767.334,5.916,7330.041,18.266,0.44999998807907104,4.999999873689376e-05,20.695859909057617,-0.018073679879307747,20.71007537841797,0.8216120600700378,0.008571040816605091,5.464992046356201,0.0
-50.0187543934318,-68.45208028209915,-57.53147485920089,100.0,56,5600,False,89600,896,16,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-49-42,1584820182,10.14412546157837,171.45070958137512,18928,eclipse,137.195.211.213,171.45070958137512,89600,16,28,ae0f0ca0,0.0,0.0,0.0,10.230987003604291,0.9934827761670642,1.5194545365858556,88064,89600,2765.116,5.984,7335.378,18.104,0.44999998807907104,4.999999873689376e-05,15.172471046447754,-0.014702416956424713,15.183572769165039,0.8671720623970032,0.008003925904631615,5.45635461807251,0.0
-47.12815485046078,-68.45208028209915,-56.00454118791306,100.0,56,5600,False,95200,952,17,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-49-52,1584820192,10.157120704650879,181.607830286026,18928,eclipse,137.195.211.213,181.607830286026,95200,17,28,ae0f0ca0,0.0,0.0,0.0,10.22648203040216,0.9940940710173268,1.515960200815448,93568,95200,2763.633,5.982,7332.709,17.58,0.44999998807907104,4.999999873689376e-05,15.806145668029785,-0.020032722502946854,15.821678161621094,0.8509723544120789,0.010002192109823227,5.424338340759277,0.0
-44.096234795517695,-60.718273809440994,-54.61459457417216,100.0,56,5600,False,100800,1008,18,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-50-02,1584820202,10.137904644012451,191.74573493003845,18928,eclipse,137.195.211.213,191.74573493003845,100800,18,28,ae0f0ca0,0.0,0.0,0.0,10.22645674697663,0.9947206409175735,1.513914918545629,99072,100800,2763.125,5.902,7346.476,17.718,0.44999998807907104,4.999999873689376e-05,15.506168365478516,-0.019787730649113655,15.521185874938965,0.853359043598175,0.010598300956189632,5.389098644256592,0.0
-44.096234795517695,-99.70013291298321,-54.335189590530156,100.0,56,5600,False,106400,1064,19,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-50-12,1584820212,10.111530303955078,201.85726523399353,18928,eclipse,137.195.211.213,201.85726523399353,106400,19,28,ae0f0ca0,0.0,0.0,0.0,10.225732756518163,0.9950771692726971,1.5120496082674544,104576,106400,2738.792,5.989,7343.538,17.986,0.44999998807907104,4.999999873689376e-05,35.135459899902344,-0.02475624904036522,35.15550231933594,0.6994402408599854,0.01048331893980503,5.376107692718506,0.0
-44.07528441496394,-216.73219588337204,-54.8198185262056,100.0,56,5600,False,112000,1120,20,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-50-22,1584820222,10.198319435119629,212.05558466911316,18928,eclipse,137.195.211.213,212.05558466911316,112000,20,28,ae0f0ca0,0.0,0.0,0.0,10.225230242889932,0.9952630150505232,1.5103732196664967,110080,112000,2708.233,6.466,7340.921,18.538,0.44999998807907104,4.999999873689376e-05,214.09658813476562,-0.020456695929169655,214.11203002929688,0.3119030296802521,0.011110734194517136,5.409010410308838,0.0
-44.12113846049128,-216.73219588337204,-54.886642076269474,100.0,56,5600,False,117600,1176,21,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-50-32,1584820232,10.115762948989868,222.17134761810303,18928,eclipse,137.195.211.213,222.17134761810303,117600,21,28,ae0f0ca0,0.0,0.0,0.0,10.223095971039834,0.995212715079491,1.5084455582119785,115584,117600,2638.075,6.53,7351.198,18.338,0.44999998807907104,4.999999873689376e-05,14.728440284729004,-0.023393364623188972,14.746480941772461,0.8551375865936279,0.011896044947206974,5.393143177032471,0.0
-44.12113846049128,-195.57451722817314,-54.84263389154561,100.0,56,5600,False,123200,1232,22,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-50-43,1584820243,10.133703708648682,232.3050513267517,18928,eclipse,137.195.211.213,232.3050513267517,123200,22,28,ae0f0ca0,0.0,0.0,0.0,10.222048114249924,0.9949521893188014,1.507391679608712,121088,123200,2642.066,6.738,7356.818,19.525,0.44999998807907104,4.999999873689376e-05,152.67376708984375,-0.02168569527566433,152.6903839111328,0.4285215437412262,0.011263039894402027,5.396378993988037,0.0
-44.59358042665482,-195.57451722817314,-55.13060588708251,100.0,56,5600,False,128800,1288,23,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-50-53,1584820253,10.079124450683594,242.3841757774353,18928,eclipse,137.195.211.213,242.3841757774353,128800,23,28,ae0f0ca0,0.0,0.0,0.0,10.220209526108759,0.9950262225111353,1.5058804531873062,126592,128800,2641.41,6.582,7390.405,19.215,0.44999998807907104,4.999999873689376e-05,16.87608528137207,-0.026579463854432106,16.89653968811035,0.8327751755714417,0.013614427298307419,5.374171257019043,0.0
-42.11815618810449,-61.60016028872861,-52.93600077468657,100.0,56,5600,False,134400,1344,24,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-51-03,1584820263,10.115825891494751,252.50000166893005,18928,eclipse,137.195.211.213,252.50000166893005,134400,24,28,ae0f0ca0,0.0,0.0,0.0,10.21785494359802,0.9954218303320473,1.5036165914572797,132096,134400,2636.557,6.835,7392.288,20.071,0.44999998807907104,4.999999873689376e-05,17.41514015197754,-0.022795412689447403,17.432031631469727,0.8169884085655212,0.013122498989105225,5.319626331329346,0.0
-44.42557757246221,-61.60016028872861,-51.8477013166555,100.0,56,5600,False,140000,1400,25,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-51-13,1584820273,10.156564950942993,262.65656661987305,18928,eclipse,137.195.211.213,262.65656661987305,140000,25,28,ae0f0ca0,0.0,0.0,0.0,10.216520779912548,0.9957866028018966,1.5014907259456818,137600,140000,2641.012,6.729,7395.481,20.161,0.44999998807907104,4.999999873689376e-05,16.441497802734375,-0.018652701750397682,16.45555305480957,0.8207240700721741,0.010210623033344746,5.307206630706787,0.0
-39.45976209490646,-118.17005500392646,-51.159973486712005,100.0,56,5600,False,145600,1456,26,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-51-23,1584820283,10.069053173065186,272.72561979293823,18928,eclipse,137.195.211.213,272.72561979293823,145600,26,28,ae0f0ca0,0.0,0.0,0.0,10.215595663393298,0.9958629256906038,1.4993064196190473,143104,145600,2637.62,6.696,7388.445,20.072,0.44999998807907104,4.999999873689376e-05,55.0554313659668,-0.017308242619037628,55.068359375,0.5681272745132446,0.009725559502840042,5.309211730957031,0.0
-35.89667981133257,-417.8599136400902,-53.964308979843075,100.0,56,5600,False,151200,1512,27,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-51-33,1584820293,10.022057056427002,282.74767684936523,18928,eclipse,137.195.211.213,282.74767684936523,151200,27,28,ae0f0ca0,0.0,0.0,0.0,10.214854895286223,0.9957380165040743,1.497589177803099,148608,151200,2635.819,6.59,7377.12,19.822,0.44999998807907104,4.999999873689376e-05,787.8448486328125,-0.029720688238739967,787.8709106445312,0.2213129699230194,0.007991605438292027,5.307740688323975,0.0
-39.71035158065044,-417.8599136400902,-53.63922376489018,100.0,56,5600,False,156800,1568,28,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-51-43,1584820303,10.054434776306152,292.8021116256714,18928,eclipse,137.195.211.213,292.8021116256714,156800,28,28,ae0f0ca0,0.0,0.0,0.0,10.214559710185789,0.9955574632371876,1.4960079436605291,154112,156800,2633.756,6.423,7371.619,19.648,0.44999998807907104,4.999999873689376e-05,18.997386932373047,-0.017930660396814346,19.010543823242188,0.7837464213371277,0.010606499388813972,5.308516979217529,0.0
-39.71035158065044,-59.82134178060918,-50.14927815620301,100.0,56,5600,False,162400,1624,29,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-51-54,1584820314,10.154651165008545,302.95676279067993,18928,eclipse,137.195.211.213,302.95676279067993,162400,29,28,ae0f0ca0,0.0,0.0,0.0,10.214168680657867,0.9952764686109044,1.4946969268794412,159616,162400,2637.893,6.441,7371.473,19.036,0.44999998807907104,4.999999873689376e-05,16.976543426513672,-0.019130880013108253,16.990478515625,0.8079872131347656,0.01154053583741188,5.2753448486328125,0.0
-41.69834038039195,-58.413465082326404,-49.59196191332531,100.0,56,5600,False,168000,1680,30,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-52-04,1584820324,10.052536964416504,313.00929975509644,18928,eclipse,137.195.211.213,313.00929975509644,168000,30,28,ae0f0ca0,0.0,0.0,0.0,10.213433350842033,0.9950068805514874,1.4936255740418363,165120,168000,2627.897,6.096,7368.067,18.958,0.44999998807907104,4.999999873689376e-05,19.930217742919922,-0.021424854174256325,19.946901321411133,0.7602319717407227,0.010534477420151234,5.267494201660156,0.0
-34.29605102383227,-56.40679021693009,-48.64036959486332,100.0,56,5600,False,173600,1736,31,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-52-14,1584820334,10.040625095367432,323.04992485046387,18928,eclipse,137.195.211.213,323.04992485046387,173600,31,28,ae0f0ca0,0.0,0.0,0.0,10.213963088300028,0.9948118346315457,1.4926927370189182,170624,173600,2630.813,6.011,7357.865,19.279,0.44999998807907104,4.999999873689376e-05,19.668224334716797,-0.019168509170413017,19.682886123657227,0.7660327553749084,0.01001207809895277,5.236889839172363,0.0
-34.29605102383227,-55.52684509455958,-47.88651996371644,100.0,56,5600,False,179200,1792,32,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-52-24,1584820344,10.066414594650269,333.11633944511414,18928,eclipse,137.195.211.213,333.11633944511414,179200,32,28,ae0f0ca0,0.0,0.0,0.0,10.213991180427668,0.9949977041816948,1.4918353828346655,176128,179200,2629.11,5.958,7353.774,17.915,0.44999998807907104,4.999999873689376e-05,20.96949577331543,-0.017729653045535088,20.983112335205078,0.7392705678939819,0.0091409208253026,5.213976860046387,0.0
-36.88696681269685,-56.13061377415647,-47.80768858457823,100.0,56,5600,False,184800,1848,33,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-52-34,1584820354,10.070061922073364,343.1864013671875,18928,eclipse,137.195.211.213,343.1864013671875,184800,33,28,ae0f0ca0,0.0,0.0,0.0,10.212726557845405,0.9949995469732669,1.4908291420242958,181632,184800,2627.727,5.871,7355.354,17.546,0.44999998807907104,4.999999873689376e-05,21.440786361694336,-0.02154700644314289,21.4572811126709,0.7326927781105042,0.011229733936488628,5.1912522315979,0.0
-36.7271378929784,-65.2981646049886,-47.74289255816063,100.0,56,5600,False,190400,1904,34,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-52-44,1584820364,10.171422004699707,353.3578233718872,18928,eclipse,137.195.211.213,353.3578233718872,190400,34,28,ae0f0ca0,0.0,0.0,0.0,10.212630809072458,0.9949171774486942,1.4897507971959814,187136,190400,2630.263,5.759,7359.272,17.176,0.44999998807907104,4.999999873689376e-05,21.722448348999023,-0.017116986215114594,21.735260009765625,0.7280397415161133,0.009563082829117775,5.160356521606445,0.0
-36.7271378929784,-65.2981646049886,-47.23750124164128,100.0,56,5600,False,196000,1960,35,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-52-54,1584820374,10.104898929595947,363.46272230148315,18928,eclipse,137.195.211.213,363.46272230148315,196000,35,28,ae0f0ca0,0.0,0.0,0.0,10.213287006746626,0.995022094265573,1.4888207739269808,192640,196000,2627.617,5.474,7358.314,16.984,0.44999998807907104,4.999999873689376e-05,22.050315856933594,-0.015430682338774204,22.061559677124023,0.7167091965675354,0.009302670136094093,5.141380310058594,0.0
-32.207067544525806,-57.19189152961482,-46.649721226083585,100.0,56,5600,False,201600,2016,36,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-53-04,1584820384,10.026927709579468,373.4896500110626,18928,eclipse,137.195.211.213,373.4896500110626,201600,36,28,ae0f0ca0,0.0,0.0,0.0,10.213991332062061,0.9951117581349846,1.488151564745861,198144,201600,2633.288,5.306,7350.752,17.004,0.44999998807907104,4.999999873689376e-05,19.138856887817383,-0.01579231768846512,19.150693893432617,0.7538236379623413,0.00879477895796299,5.122457027435303,0.0
-32.207067544525806,-53.57198702484496,-45.76094374856259,100.0,56,5600,False,207200,2072,37,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-53-14,1584820394,10.003718137741089,383.4933681488037,18928,eclipse,137.195.211.213,383.4933681488037,207200,37,28,ae0f0ca0,0.0,0.0,0.0,10.213915464707727,0.9952454616195467,1.4873681322731265,203648,207200,2631.649,5.197,7349.202,16.963,0.44999998807907104,4.999999873689376e-05,16.885881423950195,-0.018902665004134178,16.899829864501953,0.7731319665908813,0.011010287329554558,5.127418518066406,0.0
-35.71919095209646,-52.61211423792819,-45.602263381399716,100.0,56,5600,False,212800,2128,38,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-53-24,1584820404,9.992769241333008,393.4861373901367,18928,eclipse,137.195.211.213,393.4861373901367,212800,38,28,ae0f0ca0,0.0,0.0,0.0,10.216346622335305,0.9956956719429507,1.4874946650233698,209152,212800,2638.558,5.455,7335.806,17.054,0.44999998807907104,4.999999873689376e-05,17.89971351623535,-0.019820986315608025,17.914873123168945,0.7560630440711975,0.010360851883888245,5.105381488800049,0.0
-31.601955417995512,-56.11280637378184,-44.836264202121626,100.0,56,5600,False,218400,2184,39,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-53-35,1584820415,10.114576816558838,403.60071420669556,18928,eclipse,137.195.211.213,403.60071420669556,218400,39,28,ae0f0ca0,0.0,0.0,0.0,10.219053173088845,0.9959816806676092,1.4875467249866252,214656,218400,2636.077,5.523,7332.751,17.455,0.44999998807907104,4.999999873689376e-05,17.408790588378906,-0.022091595456004143,17.42601203918457,0.7726661562919617,0.010819344781339169,5.09391975402832,0.0
-31.483387353958232,-189.47105698590678,-45.55160203463458,100.0,56,5600,False,224000,2240,40,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-53-45,1584820425,10.112719535827637,413.7134337425232,18928,eclipse,137.195.211.213,413.7134337425232,224000,40,28,ae0f0ca0,0.0,0.0,0.0,10.221042749412199,0.9958412553320389,1.4868228619968684,220160,224000,2641.708,5.714,7333.326,17.188,0.44999998807907104,4.999999873689376e-05,172.56643676757812,-0.02150602452456951,172.5826416015625,0.3125680088996887,0.011810963973402977,5.094890117645264,0.0
-27.616817579716727,-54.57440181196544,-43.23360877057601,100.0,56,5600,False,229600,2296,41,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-53-55,1584820435,10.200910806655884,423.9143445491791,18928,eclipse,137.195.211.213,423.9143445491791,229600,41,28,ae0f0ca0,0.0,0.0,0.0,10.223192938422878,0.9959489634766886,1.4862298296115322,225664,229600,2646.746,5.902,7343.918,16.618,0.44999998807907104,4.999999873689376e-05,16.37928009033203,-0.018143899738788605,16.392213821411133,0.7691169381141663,0.011574642732739449,5.065283298492432,0.0
-27.616817579716727,-54.52259734799949,-42.644973986525905,100.0,56,5600,False,235200,2352,42,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-54-05,1584820445,10.105043411254883,434.01938796043396,18928,eclipse,137.195.211.213,434.01938796043396,235200,42,28,ae0f0ca0,0.0,0.0,0.0,10.22441520793299,0.9961069177993874,1.4855196822222938,231168,235200,2653.984,5.946,7342.123,17.569,0.44999998807907104,4.999999873689376e-05,16.164018630981445,-0.015839958563447,16.174549102783203,0.7618037462234497,0.01179689820855856,5.0327606201171875,0.0
-31.144944282650066,-52.39409443001895,-42.77492861440307,100.0,56,5600,False,240800,2408,43,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-54-15,1584820455,10.160685062408447,444.1800730228424,18928,eclipse,137.195.211.213,444.1800730228424,240800,43,28,ae0f0ca0,0.0,0.0,0.0,10.226031553913037,0.996119253106624,1.4851221243882058,236672,240800,2661.167,6.116,7341.294,18.309,0.44999998807907104,4.999999873689376e-05,16.042438507080078,-0.02228088490664959,16.05939483642578,0.7647290825843811,0.011834190227091312,5.032229423522949,0.0
-28.853383921004482,-52.39409443001895,-42.14252202763854,100.0,56,5600,False,246400,2464,44,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-54-25,1584820465,10.056325435638428,454.23639845848083,18928,eclipse,137.195.211.213,454.23639845848083,246400,44,28,ae0f0ca0,0.0,0.0,0.0,10.22762917465831,0.9961196751642736,1.4848450040190884,242176,246400,2657.183,5.935,7334.405,18.783,0.44999998807907104,4.999999873689376e-05,14.128068923950195,-0.017791830003261566,14.141395568847656,0.7932488918304443,0.009920373558998108,5.020439624786377,0.0
-13.985604638200403,-50.35584369192025,-41.759582768866395,100.0,56,5600,False,252000,2520,45,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-54-36,1584820476,10.225298166275024,464.46169662475586,18928,eclipse,137.195.211.213,464.46169662475586,252000,45,28,ae0f0ca0,0.0,0.0,0.0,10.229384572409934,0.9960136233579626,1.4845313687564454,247680,252000,2670.139,6.075,7332.702,19.104,0.44999998807907104,4.999999873689376e-05,18.42574691772461,-0.016402870416641235,18.43761444091797,0.7400285601615906,0.010079052299261093,4.99115514755249,0.0
-13.985604638200403,-50.35584369192025,-40.7683561166987,100.0,56,5600,False,257600,2576,46,50c3f819b2134dde8b1d21c1dfa574b0,2020-03-21_19-54-46,1584820486,10.13240122795105,474.5940978527069,18928,eclipse,137.195.211.213,474.5940978527069,257600,46,28,ae0f0ca0,0.0,0.0,0.0,10.231190403478552,0.9959865722535476,1.4839534931034246,253184,257600,2670.326,6.212,7340.694,19.327,0.44999998807907104,4.999999873689376e-05,13.0344820022583,-0.017833340913057327,13.046828269958496,0.8033332824707031,0.012188343331217766,4.962578773498535,0.0
