episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-35.042445551333614,-929.4354267142423,-50.695667825648215,100.0,56,5600,False,61600,616,11,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-56-01,1585734961,10.099089860916138,121.59806632995605,29738,eclipse,137.195.211.213,121.59806632995605,61600,11,28,aec09c86,0.0,0.0,0.0,11.210537195091952,0.9565355279043434,1.426802562684017,60544,61600,2888.765,6.656,7242.343,18.336,0.30000001192092896,4.999999873689376e-05,65.5999526977539,-0.029875172302126884,65.62548065185547,0.2967774271965027,0.014490748755633831,5.563464164733887,0.0
-33.42150898027952,-104.30163272280656,-41.52207556735702,100.0,56,5600,False,67200,672,12,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-56-11,1585734971,10.259169578552246,131.8572359085083,29738,eclipse,137.195.211.213,131.8572359085083,67200,12,28,aec09c86,0.0,0.0,0.0,11.214063286582329,0.9575390868254072,1.4262585833300643,66048,67200,2881.417,6.599,7223.003,19.309,0.30000001192092896,4.999999873689376e-05,36.31008529663086,-0.027576014399528503,36.33316421508789,0.3815936744213104,0.014981124550104141,5.534433364868164,0.0
-33.2960890943982,-49.26856052475349,-40.278911440683935,100.0,56,5600,False,72800,728,13,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-56-21,1585734981,10.047061920166016,141.90429782867432,29738,eclipse,137.195.211.213,141.90429782867432,72800,13,28,aec09c86,0.0,0.0,0.0,11.220029129114103,0.9584045386982502,1.425488340218552,71552,72800,2875.466,6.615,7207.123,18.398,0.30000001192092896,4.999999873689376e-05,34.69688415527344,-0.0202696081250906,34.71398162841797,0.3893194794654846,0.010586777701973915,5.499128818511963,0.0
-32.52476918253914,-50.19703113002106,-40.05590941084388,100.0,56,5600,False,78400,784,14,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-56-31,1585734991,10.22791051864624,152.13220834732056,29738,eclipse,137.195.211.213,152.13220834732056,78400,14,28,aec09c86,0.0,0.0,0.0,11.22880438309479,0.9602043786125642,1.4249519449076076,77056,78400,2878.16,6.629,7196.802,19.05,0.30000001192092896,4.999999873689376e-05,33.052886962890625,-0.022622235119342804,33.072418212890625,0.4587338864803314,0.010300538502633572,5.492445945739746,0.0
-32.52476918253914,-854.7841120116896,-48.20545925904778,100.0,56,5600,False,84000,840,15,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-56-41,1585735001,10.115966796875,162.24817514419556,29738,eclipse,137.195.211.213,162.24817514419556,84000,15,28,aec09c86,0.0,0.0,0.0,11.236225484849092,0.9618663745421233,1.425067878339921,82560,84000,2869.357,6.605,7174.971,19.495,0.30000001192092896,4.999999873689376e-05,2659.89501953125,-0.02757079154253006,2659.918212890625,0.16587495803833008,0.014899985864758492,5.567378044128418,0.0
-34.91760192476847,-952.5755757228502,-57.692123298889,100.0,56,5600,False,89600,896,16,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-56-52,1585735012,10.078704833984375,172.32687997817993,29738,eclipse,137.195.211.213,172.32687997817993,89600,16,28,aec09c86,0.0,0.0,0.0,11.2370311702372,0.9622418732034923,1.4244770180372262,88064,89600,2859.672,6.324,7171.039,19.424,0.30000001192092896,4.999999873689376e-05,5378.4580078125,-0.028784463182091713,5378.48095703125,0.16340193152427673,0.01905209757387638,5.6158127784729,0.0
-34.83514402413755,-952.5755757228502,-48.746300905737165,100.0,56,5600,False,95200,952,17,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-57-02,1585735022,10.128307104110718,182.45518708229065,29738,eclipse,137.195.211.213,182.45518708229065,95200,17,28,aec09c86,0.0,0.0,0.0,11.238575460345155,0.9621564275240274,1.4244719230947078,93568,95200,2860.375,6.168,7168.098,19.488,0.30000001192092896,4.999999873689376e-05,32.056358337402344,-0.019248545169830322,32.07182312011719,0.42767971754074097,0.012604466639459133,5.523003101348877,0.0
-32.76058532069454,-46.15162105454745,-38.57820314309621,100.0,56,5600,False,100800,1008,18,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-57-13,1585735033,10.71982192993164,193.1750090122223,29738,eclipse,137.195.211.213,193.1750090122223,100800,18,28,aec09c86,0.0,0.0,0.0,11.267685175063944,0.9645585433870147,1.4313360677073692,99072,100800,2904.81,6.265,7184.161,19.383,0.30000001192092896,4.999999873689376e-05,25.55065155029297,-0.022232988849282265,25.569255828857422,0.5158550143241882,0.012095724232494831,5.477174282073975,0.0
-31.677850068656983,-46.28050226084899,-37.96048183047673,100.0,56,5600,False,106400,1064,19,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-57-23,1585735043,10.2100088596344,203.3850178718567,29738,eclipse,137.195.211.213,203.3850178718567,106400,19,28,aec09c86,0.0,0.0,0.0,11.28715731369189,0.9668936315983606,1.4350999842213463,104576,106400,2906.8,6.275,7200.014,19.118,0.30000001192092896,4.999999873689376e-05,27.45110321044922,-0.023220323026180267,27.470539093017578,0.4734858274459839,0.012605277821421623,5.479103088378906,0.0
-31.677850068656983,-46.28050226084899,-37.241535308574086,100.0,56,5600,False,112000,1120,20,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-57-33,1585735053,10.092841148376465,213.47785902023315,29738,eclipse,137.195.211.213,213.47785902023315,112000,20,28,aec09c86,0.0,0.0,0.0,11.290904742489644,0.967221113766605,1.4341771770053346,110080,112000,2904.477,6.004,7195.515,19.012,0.30000001192092896,4.999999873689376e-05,24.641050338745117,-0.01789870299398899,24.656024932861328,0.48614445328712463,0.009746712632477283,5.46333646774292,0.0
-32.62747114266167,-55.576455885522904,-37.57444080185989,100.0,56,5600,False,117600,1176,21,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-57-43,1585735063,10.152730941772461,223.63058996200562,29738,eclipse,137.195.211.213,223.63058996200562,117600,21,28,aec09c86,0.0,0.0,0.0,11.29231494406571,0.9672845285594885,1.4333957498099261,115584,117600,2905.859,5.995,7201.644,18.248,0.30000001192092896,4.999999873689376e-05,27.693058013916016,-0.025946814566850662,27.71483612060547,0.48104968667030334,0.013900200836360455,5.3889970779418945,0.0
-31.368473996199494,-55.576455885522904,-37.551353251178945,100.0,56,5600,False,123200,1232,22,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-57-53,1585735073,10.060814142227173,233.6914041042328,29738,eclipse,137.195.211.213,233.6914041042328,123200,22,28,aec09c86,0.0,0.0,0.0,11.29235183391443,0.9670706326658987,1.4328696805098096,121088,123200,2901.761,5.745,7187.221,18.089,0.30000001192092896,4.999999873689376e-05,24.8215389251709,-0.020426807925105095,24.838560104370117,0.5023988485336304,0.0113490279763937,5.382094860076904,0.0
-30.511885603339454,-881.1235305808058,-44.70728001151399,100.0,56,5600,False,128800,1288,23,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-58-04,1585735084,10.16245436668396,243.85385847091675,29738,eclipse,137.195.211.213,243.85385847091675,128800,23,28,aec09c86,0.0,0.0,0.0,11.293637735080681,0.9674119928841697,1.4321805914424686,126592,128800,2900.964,5.593,7199.338,17.917,0.30000001192092896,4.999999873689376e-05,2766.946044921875,-0.028859831392765045,2766.97119140625,0.14939245581626892,0.012497595511376858,5.416111946105957,0.0
-30.511885603339454,-881.1235305808058,-44.94032727757146,100.0,56,5600,False,134400,1344,24,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-58-14,1585735094,10.29481315612793,254.14867162704468,29738,eclipse,137.195.211.213,254.14867162704468,134400,24,28,aec09c86,0.0,0.0,0.0,11.29564530349433,0.9680713448656468,1.4313128619405142,132096,134400,2896.815,5.761,7210.929,16.812,0.30000001192092896,4.999999873689376e-05,27.800722122192383,-0.024336662143468857,27.821413040161133,0.44080668687820435,0.012157025747001171,5.3398919105529785,0.0
-30.216911142586547,-46.57009779617712,-36.63352541811301,100.0,56,5600,False,140000,1400,25,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-58-24,1585735104,10.158785104751587,264.30745673179626,29738,eclipse,137.195.211.213,264.30745673179626,140000,25,28,aec09c86,0.0,0.0,0.0,11.297142677820048,0.9686150537025016,1.430530313267642,137600,140000,2891.871,5.546,7220.833,16.974,0.30000001192092896,4.999999873689376e-05,22.752538681030273,-0.018966225907206535,22.768028259277344,0.5079689025878906,0.011594075709581375,5.341660022735596,0.0
-30.216911142586547,-875.2876117988543,-44.350529398795935,100.0,56,5600,False,145600,1456,26,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-58-34,1585735114,10.160178184509277,274.46763491630554,29738,eclipse,137.195.211.213,274.46763491630554,145600,26,28,aec09c86,0.0,0.0,0.0,11.297732234032843,0.9682848402584235,1.4295138794182145,143104,145600,2895.301,5.744,7225.376,16.945,0.30000001192092896,4.999999873689376e-05,2638.7431640625,-0.018889684230089188,2638.759033203125,0.2084476500749588,0.010425305925309658,5.377735614776611,0.0
-26.56364453035416,-48.73490941714578,-35.64161291812615,100.0,56,5600,False,151200,1512,27,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-58-44,1585735124,10.091927289962769,284.5595622062683,29738,eclipse,137.195.211.213,284.5595622062683,151200,27,28,aec09c86,0.0,0.0,0.0,11.30046659195224,0.9676766488290389,1.428476766427966,148608,151200,2894.082,5.749,7223.324,15.931,0.30000001192092896,4.999999873689376e-05,23.750524520874023,-0.018772274255752563,23.765933990478516,0.4810289740562439,0.01120462454855442,5.310410499572754,0.0
-28.345143011214404,-49.20567070706901,-35.553695794634294,100.0,56,5600,False,156800,1568,28,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-58-55,1585735135,10.14302659034729,294.7025887966156,29738,eclipse,137.195.211.213,294.7025887966156,156800,28,28,aec09c86,0.0,0.0,0.0,11.302914566874078,0.9678409748900895,1.4278489641664485,154112,156800,2852.087,5.421,7210.74,15.678,0.30000001192092896,4.999999873689376e-05,24.360210418701172,-0.019591540098190308,24.37616729736328,0.4795593023300171,0.012112291529774666,5.2883830070495605,0.0
-28.345143011214404,-49.20567070706901,-35.30245493934574,100.0,56,5600,False,162400,1624,29,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-59-05,1585735145,10.10361361503601,304.8062024116516,29738,eclipse,137.195.211.213,304.8062024116516,162400,29,28,aec09c86,0.0,0.0,0.0,11.304379735104362,0.9686592724353587,1.427424821611123,159616,162400,2853.594,5.281,7198.63,14.812,0.30000001192092896,4.999999873689376e-05,21.91320037841797,-0.019550031051039696,21.928890228271484,0.496690958738327,0.012866147793829441,5.260847091674805,0.0
-28.426324986345413,-41.453333467194874,-34.31920976732809,100.0,56,5600,False,168000,1680,30,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-59-15,1585735155,10.159190654754639,314.96539306640625,29738,eclipse,137.195.211.213,314.96539306640625,168000,30,28,aec09c86,0.0,0.0,0.0,11.307498314279533,0.9696328112812861,1.4272619921791951,165120,168000,2859.629,5.509,7197.802,14.716,0.30000001192092896,4.999999873689376e-05,19.67975616455078,-0.021326208487153053,19.697649002075195,0.5283879041671753,0.011449184268712997,5.189769744873047,0.0
-28.426324986345413,-41.395891307010785,-34.06850275278545,100.0,56,5600,False,173600,1736,31,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-59-25,1585735165,10.151869058609009,325.11726212501526,29738,eclipse,137.195.211.213,325.11726212501526,173600,31,28,aec09c86,0.0,0.0,0.0,11.310973025500534,0.9701272744698929,1.427295344956845,170624,173600,2860.188,5.506,7195.662,15.044,0.30000001192092896,4.999999873689376e-05,21.089569091796875,-0.01993120275437832,21.106307983398438,0.48970577120780945,0.010635650716722012,5.197737693786621,0.0
-28.595843057334864,-41.871529840691224,-34.14386188967206,100.0,56,5600,False,179200,1792,32,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-59-36,1585735176,10.437362909317017,335.5546250343323,29738,eclipse,137.195.211.213,335.5546250343323,179200,32,28,aec09c86,0.0,0.0,0.0,11.326341933690118,0.9715448378700036,1.4316126008434438,176128,179200,2899.155,5.737,7195.822,14.376,0.30000001192092896,4.999999873689376e-05,20.03736686706543,-0.020722897723317146,20.05463218688965,0.521052360534668,0.011527514085173607,5.162916660308838,0.0
271.9829414750456,-41.871529840691224,-30.525234463320338,100.0,56,5600,False,184800,1848,33,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-59-46,1585735186,10.681287050247192,346.23591208457947,29738,eclipse,137.195.211.213,346.23591208457947,184800,33,28,aec09c86,0.01,0.0,1.0,11.354527627473308,0.973392157982888,1.441372018056368,181632,184800,2955.958,5.783,7189.163,14.815,0.30000001192092896,4.999999873689376e-05,160.10467529296875,-0.017547478899359703,160.1201629638672,0.41460973024368286,0.006828016135841608,5.177558422088623,0.0
271.9829414750456,-43.15389011434631,-30.48523410622035,100.0,56,5600,False,190400,1904,34,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_10-59-57,1585735197,10.165040254592896,356.40095233917236,29738,eclipse,137.195.211.213,356.40095233917236,190400,34,28,aec09c86,0.01,0.0,1.0,11.370062965561106,0.9739344485421718,1.4466338533048748,187136,190400,2956.965,5.741,7173.151,15.893,0.30000001192092896,4.999999873689376e-05,21.462526321411133,-0.021506549790501595,21.479888916015625,0.4798847436904907,0.013813326135277748,5.172733783721924,0.0
-26.97763436589361,-43.68181143116717,-33.96337045220896,100.0,56,5600,False,196000,1960,35,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-00-07,1585735207,10.217129468917847,366.6180818080902,29738,eclipse,137.195.211.213,366.6180818080902,196000,35,28,aec09c86,0.0,0.0,0.0,11.370547739967721,0.9745492647025364,1.445743887636303,192640,196000,2960.155,5.756,7175.829,16.001,0.30000001192092896,4.999999873689376e-05,19.01355743408203,-0.021954849362373352,19.031147003173828,0.5522377490997314,0.01455217320472002,5.119568824768066,0.0
-25.973539265408,-847.8059546633233,-41.35418368307446,100.0,56,5600,False,201600,2016,36,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-00-17,1585735217,10.014429330825806,376.632511138916,29738,eclipse,137.195.211.213,376.632511138916,201600,36,28,aec09c86,0.0,0.0,0.0,11.371210682778564,0.9746457935062912,1.4448370426905137,198144,201600,2960.878,5.558,7160.602,16.279,0.30000001192092896,4.999999873689376e-05,2598.90234375,-0.030641617253422737,2598.927978515625,0.19634869694709778,0.016442930325865746,5.189053535461426,0.0
-25.973539265408,-847.8059546633233,-40.6822828813187,100.0,56,5600,False,207200,2072,37,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-00-27,1585735227,10.280622482299805,386.9131336212158,29738,eclipse,137.195.211.213,386.9131336212158,207200,37,28,aec09c86,0.0,0.0,0.0,11.372621727832966,0.9745332678914873,1.443866951776097,203648,207200,2969.417,5.532,7170.156,17.491,0.30000001192092896,4.999999873689376e-05,17.82429313659668,-0.025271812453866005,17.84510040283203,0.5170993804931641,0.014879354275763035,5.148660182952881,0.0
-25.3079410324723,-840.0630265098584,-40.71703431981203,100.0,56,5600,False,212800,2128,38,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-00-38,1585735238,10.247170209884644,397.16030383110046,29738,eclipse,137.195.211.213,397.16030383110046,212800,38,28,aec09c86,0.0,0.0,0.0,11.372870557276386,0.974688548597163,1.4427971350041604,209152,212800,2965.769,5.921,7182.22,17.867,0.30000001192092896,4.999999873689376e-05,2601.650634765625,-0.02800637111067772,2601.674560546875,0.18629401922225952,0.013025340624153614,5.147241115570068,0.0
-24.63103096256398,-840.0630265098584,-41.02759464481804,100.0,56,5600,False,218400,2184,39,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-00-48,1585735248,10.148951292037964,407.3092551231384,29738,eclipse,137.195.211.213,407.3092551231384,218400,39,28,aec09c86,0.0,0.0,0.0,11.373121485507392,0.9749746451674944,1.441983321615524,214656,218400,2967.406,5.868,7185.964,17.712,0.30000001192092896,4.999999873689376e-05,21.494548797607422,-0.014641262590885162,21.505029678344727,0.4542761445045471,0.013868005946278572,5.062281608581543,0.0
-27.017017759614863,-39.91491303259127,-33.07637127304498,100.0,56,5600,False,224000,2240,40,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-00-58,1585735258,10.208649158477783,417.5179042816162,29738,eclipse,137.195.211.213,417.5179042816162,224000,40,28,aec09c86,0.0,0.0,0.0,11.374491824279113,0.9752932193286061,1.4414337913044224,220160,224000,2968.5,5.91,7191.382,17.913,0.30000001192092896,4.999999873689376e-05,20.281696319580078,-0.01911955326795578,20.297040939331055,0.4827178120613098,0.012584110721945763,5.083539962768555,0.0
-23.78841091024535,-56.2092996145186,-32.69297143534867,100.0,56,5600,False,229600,2296,41,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-01-08,1585735268,10.159394264221191,427.6772985458374,29738,eclipse,137.195.211.213,427.6772985458374,229600,41,28,aec09c86,0.0,0.0,0.0,11.374879661574518,0.9752057705342441,1.4408428567803286,225664,229600,2970.882,5.893,7190.546,17.905,0.30000001192092896,4.999999873689376e-05,19.981224060058594,-0.02204197458922863,19.99930763244629,0.5031875967979431,0.013190025463700294,5.042908191680908,0.0
-23.78841091024535,-886.478919672065,-40.9740935396745,100.0,56,5600,False,235200,2352,42,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-01-18,1585735278,10.2260103225708,437.9033088684082,29738,eclipse,137.195.211.213,437.9033088684082,235200,42,28,aec09c86,0.0,0.0,0.0,11.375450057406862,0.9748240148510127,1.4401811789411343,231168,235200,2935.039,5.894,7203.216,18.606,0.30000001192092896,4.999999873689376e-05,2800.93505859375,-0.02491847053170204,2800.95654296875,0.11949754506349564,0.012225838378071785,5.106826305389404,0.0
-23.060399617939655,-41.73101336668841,-32.28814410911832,100.0,56,5600,False,240800,2408,43,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-01-29,1585735289,10.123149871826172,448.0264587402344,29738,eclipse,137.195.211.213,448.0264587402344,240800,43,28,aec09c86,0.0,0.0,0.0,11.375893919842142,0.9748875793705488,1.4395589467360566,236672,240800,2880.624,5.842,7201.012,18.58,0.30000001192092896,4.999999873689376e-05,19.439455032348633,-0.018442271277308464,19.45391082763672,0.4709298312664032,0.01328533235937357,5.058302879333496,0.0
-23.060399617939655,-969.7758703130976,-41.59019205440849,100.0,56,5600,False,246400,2464,44,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-01-39,1585735299,10.155962228775024,458.1824209690094,29738,eclipse,137.195.211.213,458.1824209690094,246400,44,28,aec09c86,0.0,0.0,0.0,11.377886882291932,0.9748361966638746,1.439634050626596,242176,246400,2884.452,5.694,7196.825,18.121,0.30000001192092896,4.999999873689376e-05,2820.506103515625,-0.02904321625828743,2820.5322265625,0.18491239845752716,0.010082954540848732,5.062932968139648,0.0
-25.82080682926872,-969.7758703130976,-41.19040154427123,100.0,56,5600,False,252000,2520,45,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-01-49,1585735309,10.102315425872803,468.2847363948822,29738,eclipse,137.195.211.213,468.2847363948822,252000,45,28,aec09c86,0.0,0.0,0.0,11.38040816349373,0.9747744760993174,1.4395801885796697,247680,252000,2884.524,5.679,7186.388,17.25,0.30000001192092896,4.999999873689376e-05,18.99153709411621,-0.02329237014055252,19.010629653930664,0.47056105732917786,0.014001709409058094,5.007470607757568,0.0
-24.500092582389204,-40.905797265931426,-31.77685074325991,100.0,56,5600,False,257600,2576,46,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-01-59,1585735319,10.097792387008667,478.38252878189087,29738,eclipse,137.195.211.213,478.38252878189087,257600,46,28,aec09c86,0.0,0.0,0.0,11.381628685873885,0.9746305477667309,1.438826193498809,253184,257600,2884.406,5.741,7194.585,17.85,0.30000001192092896,4.999999873689376e-05,17.883928298950195,-0.018136054277420044,17.8984432220459,0.5196582674980164,0.012068089097738266,4.997432231903076,0.0
-24.500092582389204,-40.905797265931426,-31.463717583731782,100.0,56,5600,False,263200,2632,47,5b41fcbc1b454f07a35ab3fbad43daed,2020-04-01_11-02-09,1585735329,10.153864622116089,488.53639340400696,29738,eclipse,137.195.211.213,488.53639340400696,263200,47,28,aec09c86,0.0,0.0,0.0,11.384453343310978,0.9747762928976436,1.4387720212541535,258688,263200,2879.474,5.611,7186.874,17.541,0.30000001192092896,4.999999873689376e-05,17.549741744995117,-0.02194068394601345,17.56755828857422,0.49708083271980286,0.01375537272542715,5.009394645690918,0.0
