episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-5.450937686060246,-83.78506421485616,-66.38707626094005,100.0,56,5600,False,5600,56,1,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-10-07,1584979807,18.680110931396484,18.680110931396484,6710,eclipse,137.195.211.213,18.680110931396484,5600,1,28,b1837950,0.0,0.0,0.0,9.256437261984038,0.8956055820793148,1.4271841205089921,5504,5600,10334.515,116.156,7370.804,732.958,0.20000000298023224,4.999999873689376e-05,395.54632568359375,-0.02155623398721218,395.5641784667969,0.005689823534339666,0.018379488959908485,5.659746170043945,0.0
37.974716326850924,-84.33716389553116,-66.34517132626647,100.0,56,5600,False,11200,112,2,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-10-17,1584979817,9.829775333404541,28.509886264801025,6710,eclipse,137.195.211.213,28.509886264801025,11200,2,28,b1837950,0.0,0.0,0.0,9.73995400052501,0.9321570396719142,1.5007263236766943,11008,11200,6615.28,61.364,7103.893,373.574,0.20000000298023224,4.999999873689376e-05,258.34686279296875,-0.022812411189079285,258.3662414550781,0.00341148697771132,0.01714020036160946,5.652319431304932,0.0
37.974716326850924,-84.33716389553116,-66.99656289193548,100.0,56,5600,False,16800,168,3,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-10-27,1584979827,9.871968746185303,38.38185501098633,6710,eclipse,137.195.211.213,38.38185501098633,16800,3,28,b1837950,0.0,0.0,0.0,10.121161308775935,0.9677141615094201,1.554642940413305,16512,16800,5357.451,42.068,7057.177,253.784,0.20000000298023224,4.999999873689376e-05,134.7347412109375,-0.03076549433171749,134.76004028320312,0.1440097689628601,0.027393149212002754,5.679723739624023,0.0
12.200778701528765,-142.3299341973169,-67.02971864907892,100.0,56,5600,False,22400,224,4,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-10-37,1584979837,9.844322681427002,48.22617769241333,6710,eclipse,137.195.211.213,48.22617769241333,22400,4,28,b1837950,0.0,0.0,0.0,10.20199501950833,0.979837346643691,1.5575076343607588,22016,22400,4712.559,33.291,7028.735,195.312,0.30000001192092896,4.999999873689376e-05,125.42233276367188,-0.035442668944597244,125.45166778564453,0.47842609882354736,0.020352426916360855,5.695967197418213,0.0
12.200778701528765,-294.6603931736247,-68.9115989027125,100.0,56,5600,False,28000,280,5,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-10-47,1584979847,9.804855346679688,58.03103303909302,6710,eclipse,137.195.211.213,58.03103303909302,28000,5,28,b1837950,0.0,0.0,0.0,10.223519702714889,0.9850953038985983,1.5507940703118188,27520,28000,4299.215,28.063,7037.077,158.284,0.44999998807907104,4.999999873689376e-05,429.3997497558594,-0.023780029267072678,429.4187316894531,0.2568477392196655,0.010718154720962048,5.701992034912109,0.0
-29.13665181027951,-294.6603931736247,-67.8245723774052,100.0,56,5600,False,33600,336,6,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-10-57,1584979857,10.022924184799194,68.05395722389221,6710,eclipse,137.195.211.213,68.05395722389221,33600,6,28,b1837950,0.0,0.0,0.0,10.225530334419588,0.9870488189292836,1.5407339246976948,33024,33600,4037.212,24.302,7063.25,134.872,0.44999998807907104,4.999999873689376e-05,62.697181701660156,-0.021562376990914345,62.714054107666016,0.6007207632064819,0.010415107011795044,5.675772190093994,0.0
-29.13665181027951,-87.32390209846353,-65.16539019418887,100.0,56,5600,False,39200,392,7,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-11-07,1584979867,9.951317310333252,78.00527453422546,6710,eclipse,137.195.211.213,78.00527453422546,39200,7,28,b1837950,0.0,0.0,0.0,10.23265315732277,0.9888050478548798,1.5350617102070891,38528,39200,3837.077,22.043,7083.744,119.0,0.44999998807907104,4.999999873689376e-05,39.652339935302734,-0.02451954409480095,39.67262268066406,0.7343886494636536,0.009403866715729237,5.6779985427856445,0.0
-39.59995180190893,-82.46182020728791,-64.47075971954075,100.0,56,5600,False,44800,448,8,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-11-17,1584979877,9.89660906791687,87.90188360214233,6710,eclipse,137.195.211.213,87.90188360214233,44800,8,28,b1837950,0.0,0.0,0.0,10.228806039926457,0.9908589774879053,1.530150177767379,44032,44800,3690.602,19.971,7090.24,106.239,0.44999998807907104,4.999999873689376e-05,37.418094635009766,-0.02108602784574032,37.435874938964844,0.740082859992981,0.007343142759054899,5.639761447906494,0.0
-49.58977919725554,-82.46182020728791,-63.988896358402364,100.0,56,5600,False,50400,504,9,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-11-27,1584979887,9.948173999786377,97.85005760192871,6710,eclipse,137.195.211.213,97.85005760192871,50400,9,28,b1837950,0.0,0.0,0.0,10.225681676207964,0.9924892500019863,1.5263781931746292,49536,50400,3576.917,18.543,7099.865,96.987,0.44999998807907104,4.999999873689376e-05,35.838409423828125,-0.02540271170437336,35.858848571777344,0.7494918704032898,0.011031555943191051,5.634233474731445,0.0
-55.672947451064914,-181.71460007739933,-65.35380895845711,100.0,56,5600,False,56000,560,10,5eac1025460d4387b9213b07c6fda7bb,2020-03-23_16-11-36,1584979896,9.88554859161377,107.73560619354248,6710,eclipse,137.195.211.213,107.73560619354248,56000,10,28,b1837950,0.0,0.0,0.0,10.219123760387797,0.9944665599821283,1.5233977731934243,55040,56000,3482.682,17.265,7107.246,89.394,0.44999998807907104,4.999999873689376e-05,120.41340637207031,-0.024472348392009735,120.43424987792969,0.5052265524864197,0.008050334639847279,5.657713890075684,0.0
