episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-29.108974521378666,-72.91240713027315,-62.26122878249212,100.0,56,5600,False,61600,616,11,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-27-00,1585052820,10.0670747756958,118.63455867767334,11272,eclipse,137.195.211.213,118.63455867767334,61600,11,28,751ab4ce,0.0,0.0,0.0,10.16480038781863,0.9936070807265557,1.5108835452960465,60544,61600,2708.597,6.73,7216.443,19.758,0.20000000298023224,4.999999873689376e-05,41.70594787597656,-0.02194882743060589,41.7253532409668,0.7044848203659058,0.012701526284217834,5.467509746551514,0.0
-52.84643709534664,-73.56303981350219,-62.56346921526952,100.0,56,5600,False,67200,672,12,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-27-10,1585052830,10.024202585220337,128.65876126289368,11272,eclipse,137.195.211.213,128.65876126289368,67200,12,28,751ab4ce,0.0,0.0,0.0,10.159208998812082,0.9940664223520213,1.5096994891389468,66048,67200,2703.696,6.961,7236.267,19.403,0.20000000298023224,4.999999873689376e-05,34.14106369018555,-0.024237796664237976,34.161869049072266,0.74506014585495,0.017140470445156097,5.447574138641357,0.0
-51.7363167796365,-77.89243216674679,-61.44620039650844,100.0,56,5600,False,72800,728,13,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-27-20,1585052840,9.926727294921875,138.58548855781555,11272,eclipse,137.195.211.213,138.58548855781555,72800,13,28,751ab4ce,0.0,0.0,0.0,10.154425343536134,0.9942611477184713,1.508069595996532,71552,72800,2691.817,6.696,7256.482,18.693,0.20000000298023224,4.999999873689376e-05,38.57584762573242,-0.024392373859882355,38.597564697265625,0.6944050192832947,0.013369911350309849,5.429489612579346,0.0
-51.7363167796365,-77.89243216674679,-61.20998588153533,100.0,56,5600,False,78400,784,14,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-27-30,1585052850,9.96375560760498,148.54924416542053,11272,eclipse,137.195.211.213,148.54924416542053,78400,14,28,751ab4ce,0.0,0.0,0.0,10.147490654596577,0.9943693438579753,1.5047030990906538,77056,78400,2673.374,6.688,7259.223,19.264,0.20000000298023224,4.999999873689376e-05,32.068172454833984,-0.020748378708958626,32.086036682128906,0.7542403340339661,0.014392316341400146,5.407013416290283,0.0
-51.075244114413955,-71.9362150776875,-60.934270381784074,100.0,56,5600,False,84000,840,15,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-27-40,1585052860,9.85869836807251,158.40794253349304,11272,eclipse,137.195.211.213,158.40794253349304,84000,15,28,751ab4ce,0.0,0.0,0.0,10.140395839794166,0.9946438845890953,1.5020349063537521,82560,84000,2654.862,6.444,7280.409,18.292,0.20000000298023224,4.999999873689376e-05,34.645023345947266,-0.023044724017381668,34.66499328613281,0.7295917868614197,0.015344333834946156,5.339602947235107,0.0
-45.50459622326602,-68.06885038640583,-59.43018046804971,100.0,56,5600,False,89600,896,16,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-27-50,1585052870,9.999648332595825,168.40759086608887,11272,eclipse,137.195.211.213,168.40759086608887,89600,16,28,751ab4ce,0.0,0.0,0.0,10.134539187758437,0.9948711434003521,1.4999343085622951,88064,89600,2632.705,6.162,7272.056,17.989,0.20000000298023224,4.999999873689376e-05,26.527151107788086,-0.016486793756484985,26.540842056274414,0.7761175632476807,0.013989179395139217,5.322486877441406,0.0
-45.50459622326602,-66.85649272351716,-57.84828394731867,100.0,56,5600,False,95200,952,17,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-28-00,1585052880,10.104626893997192,178.51221776008606,11272,eclipse,137.195.211.213,178.51221776008606,95200,17,28,751ab4ce,0.0,0.0,0.0,10.1360859089226,0.9952897033397509,1.5000159403180109,93568,95200,2641.75,6.155,7272.088,16.686,0.20000000298023224,4.999999873689376e-05,26.251371383666992,-0.01538719143718481,26.264060974121094,0.7707817554473877,0.013482899405062199,5.26629638671875,0.0
-50.782509040492386,-62.91665989879859,-56.475977066837096,100.0,56,5600,False,100800,1008,18,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-28-10,1585052890,9.967568397521973,188.47978615760803,11272,eclipse,137.195.211.213,188.47978615760803,100800,18,28,751ab4ce,0.0,0.0,0.0,10.138815245120385,0.9952482424307644,1.5000635437257455,99072,100800,2632.666,5.915,7270.044,16.321,0.20000000298023224,4.999999873689376e-05,17.474349975585938,-0.015378095209598541,17.48704719543457,0.8410249948501587,0.013404176570475101,5.245225429534912,0.0
-45.706471783228544,-62.61179600038149,-55.157605903547626,100.0,56,5600,False,106400,1064,19,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-28-20,1585052900,9.940401554107666,198.4201877117157,11272,eclipse,137.195.211.213,198.4201877117157,106400,19,28,751ab4ce,0.0,0.0,0.0,10.13706718982165,0.9953878543245261,1.4990981805701415,104576,106400,2625.161,5.905,7266.071,16.363,0.20000000298023224,4.999999873689376e-05,19.1227970123291,-0.020120732486248016,19.13972282409668,0.8203119039535522,0.01598322205245495,5.199519157409668,0.0
-45.706471783228544,-61.613447975132075,-54.496401753975135,100.0,56,5600,False,112000,1120,20,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-28-30,1585052910,9.959762811660767,208.37995052337646,11272,eclipse,137.195.211.213,208.37995052337646,112000,20,28,751ab4ce,0.0,0.0,0.0,10.135987356495919,0.9955534161899523,1.4985738885687463,110080,112000,2622.251,5.758,7264.248,17.076,0.20000000298023224,4.999999873689376e-05,16.33123207092285,-0.016434749588370323,16.344789505004883,0.8440126776695251,0.014378511346876621,5.174038410186768,0.0
-42.18109112005609,-60.292520390881414,-53.378177269047825,100.0,56,5600,False,117600,1176,21,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-28-40,1585052920,10.001705169677734,218.3816556930542,11272,eclipse,137.195.211.213,218.3816556930542,117600,21,28,751ab4ce,0.0,0.0,0.0,10.137246338855215,0.9952919467306933,1.4986720939249671,115584,117600,2619.436,5.857,7260.982,16.895,0.20000000298023224,4.999999873689376e-05,15.744930267333984,-0.019290726631879807,15.760677337646484,0.8470830917358398,0.017720557749271393,5.1168012619018555,0.0
-32.57064286390986,-58.439513482328614,-51.52260577836461,100.0,56,5600,False,123200,1232,22,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-28-51,1585052931,10.049741268157959,228.43139696121216,11272,eclipse,137.195.211.213,228.43139696121216,123200,22,28,751ab4ce,0.0,0.0,0.0,10.141873442329349,0.9954840852407078,1.498702099600032,121088,123200,2616.471,5.645,7267.303,17.302,0.20000000298023224,4.999999873689376e-05,16.74386978149414,-0.02136998623609543,16.762453079223633,0.843779981136322,0.013922443613409996,5.066656589508057,0.0
-32.57064286390986,-57.69960426688848,-50.171690768114296,100.0,56,5600,False,128800,1288,23,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-29-01,1585052941,10.027656316757202,238.45905327796936,11272,eclipse,137.195.211.213,238.45905327796936,128800,23,28,751ab4ce,0.0,0.0,0.0,10.146246122067936,0.9951348256707115,1.4982044780913721,126592,128800,2626.822,5.845,7261.484,18.411,0.20000000298023224,4.999999873689376e-05,15.562640190124512,-0.020383115857839584,15.57986068725586,0.8376206755638123,0.015809495002031326,5.0575761795043945,0.0
6.88871704151461,-56.41923874176479,-48.52284238588023,100.0,56,5600,False,134400,1344,24,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-29-11,1585052951,9.963313102722168,248.42236638069153,11272,eclipse,137.195.211.213,248.42236638069153,134400,24,28,751ab4ce,0.0,0.0,0.0,10.149082169045002,0.99523961744839,1.4979853058341661,132096,134400,2633.388,5.51,7255.165,17.734,0.20000000298023224,4.999999873689376e-05,23.771970748901367,-0.02299591898918152,23.790891647338867,0.8031525611877441,0.02037908136844635,4.9450201988220215,0.0
6.88871704151461,-56.325642275936204,-47.265973972343666,100.0,56,5600,False,140000,1400,25,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-29-21,1585052961,9.981474876403809,258.40384125709534,11272,eclipse,137.195.211.213,258.40384125709534,140000,25,28,751ab4ce,0.0,0.0,0.0,10.15101295286049,0.9955752284125399,1.4974201138385927,137600,140000,2637.317,5.559,7263.034,17.995,0.30000001192092896,4.999999873689376e-05,13.107400894165039,-0.023013845086097717,13.126072883605957,0.8580992221832275,0.014479250647127628,4.892821788787842,0.0
2.654840309216482,-56.325642275936204,-45.722647344448134,100.0,56,5600,False,145600,1456,26,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-29-31,1585052971,10.010397911071777,268.4142391681671,11272,eclipse,137.195.211.213,268.4142391681671,145600,26,28,751ab4ce,0.0,0.0,0.0,10.152691393950873,0.995561190028572,1.4968372438351014,143104,145600,2644.519,5.652,7258.044,18.356,0.30000001192092896,4.999999873689376e-05,18.66761016845703,-0.015929166227579117,18.67911148071289,0.8249412178993225,0.01475957129150629,4.843496799468994,0.0
27.91973712956722,-52.261761437399684,-42.17540585248021,100.0,56,5600,False,151200,1512,27,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-29-41,1585052981,10.124735355377197,278.5389745235443,11272,eclipse,137.195.211.213,278.5389745235443,151200,27,28,751ab4ce,0.0,0.0,0.0,10.157805428192876,0.9955368343455464,1.4964079175560843,148608,151200,2645.798,5.722,7259.103,19.283,0.30000001192092896,4.999999873689376e-05,66.70339965820312,-0.018940407782793045,66.71745300292969,0.5911476612091064,0.016271913424134254,4.852876663208008,0.0
27.91973712956722,-189.19415454223986,-43.22641410033712,100.0,56,5600,False,156800,1568,28,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-29-51,1585052991,10.02074146270752,288.55971598625183,11272,eclipse,137.195.211.213,288.55971598625183,156800,28,28,751ab4ce,0.0,0.0,0.0,10.163788090074094,0.9955570131603642,1.4965879506047113,154112,156800,2660.144,5.842,7251.701,18.736,0.30000001192092896,4.999999873689376e-05,164.6059112548828,-0.022687457501888275,164.62461853027344,0.3588285446166992,0.013228279538452625,4.868366718292236,0.0
-0.4830759907228927,-189.19415454223986,-46.30539797348134,100.0,56,5600,False,162400,1624,29,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-30-01,1585053001,10.033777236938477,298.5934932231903,11272,eclipse,137.195.211.213,298.5934932231903,162400,29,28,751ab4ce,0.0,0.0,0.0,10.16798197110918,0.9959661188496094,1.4966486252468822,159616,162400,2665.609,6.249,7256.021,19.042,0.30000001192092896,4.999999873689376e-05,190.20269775390625,-0.017746705561876297,190.21681213378906,0.3197205066680908,0.012123717926442623,4.846992015838623,0.0
280.360734601717,-185.0889208486807,-42.38511847800536,100.0,56,5600,False,168000,1680,30,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-30-11,1585053011,9.750295400619507,308.3437886238098,11272,eclipse,137.195.211.213,308.3437886238098,168000,30,28,751ab4ce,0.0,0.0,0.0,10.170228248877182,0.996444376187503,1.4960388675721383,165120,168000,2669.887,6.26,7234.125,18.476,0.30000001192092896,4.999999873689376e-05,690.3569946289062,-0.020495053380727768,690.3734741210938,0.2642887830734253,0.01361839845776558,4.820136547088623,0.0
280.360734601717,-54.18235323899168,-40.395297087030045,100.0,56,5600,False,173600,1736,31,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-30-20,1585053020,9.715856313705444,318.05964493751526,11272,eclipse,137.195.211.213,318.05964493751526,173600,31,28,751ab4ce,0.0,0.0,0.0,10.17605119548062,0.996740138711017,1.4966849794623402,170624,173600,2677.549,5.986,7200.536,18.517,0.30000001192092896,4.999999873689376e-05,28.55596160888672,-0.02670194022357464,28.577838897705078,0.7349147200584412,0.0161009319126606,4.782688617706299,0.0
178.47136668172672,-53.32252929854537,-41.23903179978015,100.0,56,5600,False,179200,1792,32,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-30-30,1585053030,9.73562240600586,327.7952673435211,11272,eclipse,137.195.211.213,327.7952673435211,179200,32,28,751ab4ce,0.0,0.0,0.0,10.186144509957945,0.9969255126799161,1.498444032759588,176128,179200,2691.096,6.159,7155.516,18.724,0.30000001192092896,4.999999873689376e-05,279.7479248046875,-0.02195938117802143,279.7654724121094,0.36092251539230347,0.014734212309122086,4.7756452560424805,0.0
178.47136668172672,-52.65604419727913,-38.571181949922355,100.0,56,5600,False,184800,1848,33,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-30-40,1585053040,9.837857961654663,337.6331253051758,11272,eclipse,137.195.211.213,337.6331253051758,184800,33,28,751ab4ce,0.0,0.0,0.0,10.198242921614064,0.9970558889495958,1.5001666992018403,181632,184800,2701.735,5.847,7131.334,18.205,0.30000001192092896,4.999999873689376e-05,29.544679641723633,-0.015861233696341515,29.556455612182617,0.7377445101737976,0.013617472723126411,4.690173625946045,0.0
43.16212529181301,-52.65604419727913,-39.193395759581705,100.0,56,5600,False,190400,1904,34,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-30-50,1585053050,9.978550434112549,347.61167573928833,11272,eclipse,137.195.211.213,347.61167573928833,190400,34,28,751ab4ce,0.0,0.0,0.0,10.209654564591483,0.9970687112770265,1.5014405228854926,187136,190400,2713.14,6.026,7122.925,18.341,0.30000001192092896,4.999999873689376e-05,50.19959259033203,-0.02294798009097576,50.21803283691406,0.6481179594993591,0.01503272820264101,4.690069675445557,0.0
-13.180099741417441,-52.077498646700384,-40.317859903415766,100.0,56,5600,False,196000,1960,35,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-31-00,1585053060,9.837361097335815,357.44903683662415,11272,eclipse,137.195.211.213,357.44903683662415,196000,35,28,751ab4ce,0.0,0.0,0.0,10.219656417983504,0.9972995680805491,1.5025083616565795,192640,196000,2732.742,6.213,7089.384,18.222,0.30000001192092896,4.999999873689376e-05,11.633848190307617,-0.020458614453673363,11.649406433105469,0.8566606044769287,0.0163288451731205,4.715548992156982,0.0
344.0006848954797,-122.14189356479311,-33.63614823828741,100.0,56,5600,False,201600,2016,36,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-31-10,1585053070,10.033116817474365,367.4821536540985,11272,eclipse,137.195.211.213,367.4821536540985,201600,36,28,751ab4ce,0.0,0.0,0.0,10.230154068779752,0.997675169094699,1.504408288161456,198144,201600,2749.015,6.166,7075.654,17.409,0.30000001192092896,4.999999873689376e-05,1323.5552978515625,-0.0190461203455925,1323.5699462890625,0.15780684351921082,0.014133557677268982,4.7105512619018555,0.0
322.4123676635294,-122.14189356479311,-29.996005493812177,100.0,56,5600,False,207200,2072,37,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-31-20,1585053080,10.046764850616455,377.52891850471497,11272,eclipse,137.195.211.213,377.52891850471497,207200,37,28,751ab4ce,0.0,0.0,0.0,10.236375302662,0.9974622263858844,1.505244911709591,203648,207200,2741.305,6.025,7074.704,16.465,0.30000001192092896,4.999999873689376e-05,697.97412109375,-0.019839076325297356,697.989501953125,0.2696459889411926,0.014716503210365772,4.690386772155762,0.0
322.4123676635294,-50.841934084210656,-31.081988305833594,100.0,56,5600,False,212800,2128,38,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-31-30,1585053090,9.97771167755127,387.50663018226624,11272,eclipse,137.195.211.213,387.50663018226624,212800,38,28,751ab4ce,0.0,0.0,0.0,10.238610315234874,0.9973297650105044,1.5047568231229196,209152,212800,2737.646,5.813,7076.153,17.234,0.30000001192092896,4.999999873689376e-05,341.234375,-0.019389715045690536,341.2499694824219,0.32204902172088623,0.012812424451112747,4.700821399688721,0.0
1186.6385084038677,-49.5150426250752,-18.81982034354525,100.0,56,5600,False,218400,2184,39,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-31-40,1585053100,10.01682186126709,397.5234520435333,11272,eclipse,137.195.211.213,397.5234520435333,218400,39,28,751ab4ce,0.01,0.0,1.0,10.241411412067329,0.9973810697037996,1.5044249845508941,214656,218400,2740.077,5.486,7073.432,16.055,0.30000001192092896,4.999999873689376e-05,9453.6083984375,-0.02030058763921261,9453.6259765625,0.09311366826295853,0.014316091313958168,4.681778430938721,0.0
1186.6385084038677,-52.497891157069205,-18.381352878151738,100.0,56,5600,False,224000,2240,40,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-31-50,1585053110,10.085815668106079,407.6092677116394,11272,eclipse,137.195.211.213,407.6092677116394,224000,40,28,751ab4ce,0.01,0.0,1.0,10.243567182254937,0.9971997152728878,1.5038271736276574,220160,224000,2739.91,5.751,7103.935,16.771,0.30000001192092896,4.999999873689376e-05,237.03695678710938,-0.021921221166849136,237.05418395996094,0.36468425393104553,0.015519000589847565,4.6701788902282715,0.0
879.3770813785361,-326.4607440956085,-19.296419603716544,100.0,56,5600,False,229600,2296,41,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-32-00,1585053120,9.977663040161133,417.58693075180054,11272,eclipse,137.195.211.213,417.58693075180054,229600,41,28,751ab4ce,0.0,0.0,0.0,10.246080443831145,0.9968676562464286,1.5031451517741308,225664,229600,2735.693,5.908,7132.902,16.901,0.30000001192092896,4.999999873689376e-05,7459.22900390625,-0.022475680336356163,7459.2470703125,0.07715386897325516,0.014839762821793556,4.658656597137451,0.0
534.4509537383175,-326.4607440956085,-29.253342102466544,100.0,56,5600,False,235200,2352,42,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-32-10,1585053130,9.945121049880981,427.5320518016815,11272,eclipse,137.195.211.213,427.5320518016815,235200,42,28,751ab4ce,0.0,0.0,0.0,10.249069646712064,0.9967775236760166,1.5026744306706288,231168,235200,2723.167,5.901,7165.61,16.373,0.30000001192092896,4.999999873689376e-05,247.53659057617188,-0.018059521913528442,247.5507354736328,0.33137503266334534,0.013014271855354309,4.624305725097656,0.0
981.7497607612418,-52.60723766834671,-9.353479741813542,100.0,56,5600,False,240800,2408,43,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-32-21,1585053141,10.197930812835693,437.7299826145172,11272,eclipse,137.195.211.213,437.7299826145172,240800,43,28,751ab4ce,0.0,0.0,0.0,10.251206109815442,0.9964316017229189,1.50178024673886,236672,240800,2715.125,6.172,7208.044,16.173,0.30000001192092896,4.999999873689376e-05,10622.234375,-0.02512807957828045,10622.2548828125,0.15083886682987213,0.013220224529504776,4.695541858673096,0.0
981.7497607612418,-52.60723766834671,-7.365521381098307,100.0,56,5600,False,246400,2464,44,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-32-31,1585053151,10.002737760543823,447.73272037506104,11272,eclipse,137.195.211.213,447.73272037506104,246400,44,28,751ab4ce,0.0,0.0,0.0,10.252469778519073,0.9962587297869296,1.5009669427615433,242176,246400,2701.9,6.161,7220.63,16.535,0.30000001192092896,4.999999873689376e-05,388.7591247558594,-0.021490992978215218,388.77679443359375,0.3374426066875458,0.01273372583091259,4.6500678062438965,0.0
621.1517497853919,-53.313246991790905,-23.779579784023145,100.0,56,5600,False,252000,2520,45,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-32-41,1585053161,10.06503701210022,457.79775738716125,11272,eclipse,137.195.211.213,457.79775738716125,252000,45,28,751ab4ce,0.0,0.0,0.0,10.252713648681267,0.9963982540860641,1.500455746501358,247680,252000,2689.391,6.207,7255.374,16.867,0.30000001192092896,4.999999873689376e-05,2439.53564453125,-0.0188858974725008,2439.550048828125,0.19881406426429749,0.01379427406936884,4.659151554107666,0.0
694.1524011661013,-53.313246991790905,-10.014514030334523,100.0,56,5600,False,257600,2576,46,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-32-51,1585053171,9.988769054412842,467.7865264415741,11272,eclipse,137.195.211.213,467.7865264415741,257600,46,28,751ab4ce,0.0,0.0,0.0,10.25396921297189,0.9965319480539219,1.4998613299812278,253184,257600,2675.079,6.227,7263.432,18.023,0.30000001192092896,4.999999873689376e-05,5594.1298828125,-0.020928336307406425,5594.146484375,0.22628279030323029,0.013782954774796963,4.570071697235107,0.0
848.0759062234864,-52.592007992781404,22.304966215158274,100.0,56,5600,False,263200,2632,47,00c3aa08b28f4d47aa8837e71aebb591,2020-03-24_12-33-01,1585053181,10.169819355010986,477.9563457965851,11272,eclipse,137.195.211.213,477.9563457965851,263200,47,28,751ab4ce,0.0,0.0,0.0,10.256777983610307,0.9962888972066619,1.4992590044793561,258688,263200,2685.101,6.138,7266.332,18.678,0.30000001192092896,4.999999873689376e-05,11920.3486328125,-0.021932680159807205,11920.3671875,0.21460457146167755,0.015074548311531544,4.52162504196167,0.0
