episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-34.440550807102994,-57.08161567545987,-40.65669554828742,100.0,56,5600,False,61600,616,11,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-19-31,1584739171,9.758047580718994,119.78090143203735,23993,eclipse,137.195.211.213,119.78090143203735,61600,11,28,2ed37c9e,0.0,0.0,0.0,10.238084214880695,0.9961473171490056,1.5271943264473304,60544,61600,2751.509,7.188,7179.155,20.161,0.20000000298023224,4.999999873689376e-05,12.717037200927734,-0.025092527270317078,12.739361763000488,0.775850236415863,0.013835307210683823,5.415008544921875,0.0
-33.508325763199586,-50.97607039767179,-39.899108817067116,100.0,56,5600,False,67200,672,12,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-19-41,1584739181,9.913297176361084,129.69419860839844,23993,eclipse,137.195.211.213,129.69419860839844,67200,12,28,2ed37c9e,0.0,0.0,0.0,10.227057243181799,0.9968445791640187,1.5225587530972076,66048,67200,2745.225,7.073,7161.468,20.652,0.20000000298023224,4.999999873689376e-05,10.193246841430664,-0.02171139419078827,10.211581230163574,0.8186717629432678,0.016885975375771523,5.369292736053467,0.0
-33.38119300403793,-46.055450335719115,-38.66228917058602,100.0,56,5600,False,72800,728,13,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-19-51,1584739191,9.960221529006958,139.6544201374054,23993,eclipse,137.195.211.213,139.6544201374054,72800,13,28,2ed37c9e,0.0,0.0,0.0,10.215788954865962,0.9969709223609382,1.5178930447792656,71552,72800,2738.951,6.863,7176.868,21.208,0.20000000298023224,4.999999873689376e-05,9.146197319030762,-0.017463987693190575,9.161014556884766,0.8217357993125916,0.01323284488171339,5.34328031539917,0.0
-33.38119300403793,-46.74425273942517,-38.03195868035883,100.0,56,5600,False,78400,784,14,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-20-01,1584739201,10.039766788482666,149.69418692588806,23993,eclipse,137.195.211.213,149.69418692588806,78400,14,28,2ed37c9e,0.0,0.0,0.0,10.208014351073556,0.9968586163026368,1.5142393586774738,77056,78400,2730.181,6.787,7207.055,20.484,0.20000000298023224,4.999999873689376e-05,8.030211448669434,-0.02160736359655857,8.048528671264648,0.8447666764259338,0.01645718701183796,5.346375942230225,0.0
-33.05444014200472,-46.74425273942517,-37.42169620631453,100.0,56,5600,False,84000,840,15,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-20-11,1584739211,10.063446760177612,159.75763368606567,23993,eclipse,137.195.211.213,159.75763368606567,84000,15,28,2ed37c9e,0.0,0.0,0.0,10.199882161298001,0.9969804230927661,1.5117241761572962,82560,84000,2670.257,6.441,7240.592,20.925,0.20000000298023224,4.999999873689376e-05,6.301750659942627,-0.02618451416492462,6.323999404907227,0.8722585439682007,0.019677044823765755,5.286907196044922,0.0
-29.751653485900228,-41.51842915984869,-35.89233373122793,100.0,56,5600,False,89600,896,16,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-20-21,1584739221,10.06347918510437,169.82111287117004,23993,eclipse,137.195.211.213,169.82111287117004,89600,16,28,2ed37c9e,0.0,0.0,0.0,10.19670085227523,0.9973784065585056,1.5098961918206848,88064,89600,2635.018,6.46,7240.263,21.011,0.20000000298023224,4.999999873689376e-05,5.647099018096924,-0.01947406865656376,5.663814067840576,0.869195282459259,0.013792508281767368,5.252383708953857,0.0
-29.751653485900228,-39.03053722091917,-34.70135383223511,100.0,56,5600,False,95200,952,17,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-20-31,1584739231,9.932547330856323,179.75366020202637,23993,eclipse,137.195.211.213,179.75366020202637,95200,17,28,2ed37c9e,0.0,0.0,0.0,10.195138557947825,0.9976667081020577,1.5087893670527368,93568,95200,2637.335,6.533,7233.404,20.814,0.20000000298023224,4.999999873689376e-05,5.936738967895508,-0.01602536253631115,5.949852466583252,0.8614213466644287,0.014559492468833923,5.227661609649658,0.0
-29.064984090423085,-37.74137599621935,-33.84552158966786,100.0,56,5600,False,100800,1008,18,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-20-41,1584739241,9.929502248764038,189.6831624507904,23993,eclipse,137.195.211.213,189.6831624507904,100800,18,28,2ed37c9e,0.0,0.0,0.0,10.19360942241178,0.9976158038019668,1.507481192064227,99072,100800,2636.056,6.297,7232.355,20.526,0.20000000298023224,4.999999873689376e-05,4.654609203338623,-0.020571403205394745,4.671833515167236,0.885704755783081,0.016735512763261795,5.179053783416748,0.0
-29.064984090423085,-36.869125929017486,-32.93084226165784,100.0,56,5600,False,106400,1064,19,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-20-51,1584739251,10.018696308135986,199.7018587589264,23993,eclipse,137.195.211.213,199.7018587589264,106400,19,28,2ed37c9e,0.0,0.0,0.0,10.194490393553988,0.9975108712632672,1.5059387015447614,104576,106400,2632.265,6.252,7234.549,21.41,0.20000000298023224,4.999999873689376e-05,5.492281436920166,-0.017276395112276077,5.506511688232422,0.8563010692596436,0.015231426805257797,5.122014045715332,0.0
-28.783854833583902,-35.83857480775373,-32.25925051001735,100.0,56,5600,False,112000,1120,20,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-21-01,1584739261,9.886917114257812,209.5887758731842,23993,eclipse,137.195.211.213,209.5887758731842,112000,20,28,2ed37c9e,0.0,0.0,0.0,10.194379818109976,0.9979633000474363,1.504674348960772,110080,112000,2627.827,5.847,7223.239,21.065,0.20000000298023224,4.999999873689376e-05,5.465478420257568,-0.016059352084994316,5.478638172149658,0.8526872396469116,0.014500158838927746,5.10667085647583,0.0
-27.043115785156367,-35.98219159794106,-31.60387413988878,100.0,56,5600,False,117600,1176,21,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-21-11,1584739271,9.954704761505127,219.54348063468933,23993,eclipse,137.195.211.213,219.54348063468933,117600,21,28,2ed37c9e,0.0,0.0,0.0,10.195099520809721,0.998174989116537,1.5035872878150949,115584,117600,2631.93,5.686,7238.886,19.818,0.20000000298023224,4.999999873689376e-05,5.367630958557129,-0.018561240285634995,5.383075714111328,0.8506006002426147,0.015581670217216015,5.040571212768555,0.0
-18.36101923796423,-35.98219159794106,-30.437218570203257,100.0,56,5600,False,123200,1232,22,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-21-21,1584739281,9.996932744979858,229.5404133796692,23993,eclipse,137.195.211.213,229.5404133796692,123200,22,28,2ed37c9e,0.0,0.0,0.0,10.197763365924878,0.9985138478153481,1.502688140757223,121088,123200,2646.333,5.941,7233.301,19.501,0.20000000298023224,4.999999873689376e-05,6.010207653045654,-0.019342878833413124,6.026613235473633,0.8411834239959717,0.014680890366435051,5.018948078155518,0.0
-18.36101923796423,-34.8675745318789,-29.97088963530845,100.0,56,5600,False,128800,1288,23,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-21-31,1584739291,10.025601148605347,239.56601452827454,23993,eclipse,137.195.211.213,239.56601452827454,128800,23,28,2ed37c9e,0.0,0.0,0.0,10.199989827378765,0.9988246944276401,1.5018768332498014,126592,128800,2651.383,6.075,7237.186,19.332,0.20000000298023224,4.999999873689376e-05,6.101828575134277,-0.017991121858358383,6.116830348968506,0.817618727684021,0.014941948466002941,4.984001159667969,0.0
-15.542340213154777,-151.4877429138531,-30.68451763518997,100.0,56,5600,False,134400,1344,24,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-21-41,1584739301,10.041683435440063,249.6076979637146,23993,eclipse,137.195.211.213,249.6076979637146,134400,24,28,2ed37c9e,0.0,0.0,0.0,10.201278837380501,0.9983591261978999,1.5005918706638,132096,134400,2652.471,6.059,7234.85,19.705,0.20000000298023224,4.999999873689376e-05,109.9829330444336,-0.02441565878689289,110.0034408569336,0.299350380897522,0.019574211910367012,4.956497669219971,0.0
-15.542340213154777,-151.4877429138531,-30.386885332968454,100.0,56,5600,False,140000,1400,25,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-21-51,1584739311,10.005720615386963,259.61341857910156,23993,eclipse,137.195.211.213,259.61341857910156,140000,25,28,2ed37c9e,0.0,0.0,0.0,10.203563183155012,0.9979327654872785,1.499541193447263,137600,140000,2651.755,6.072,7230.98,19.677,0.20000000298023224,4.999999873689376e-05,6.068087577819824,-0.02349388785660267,6.088255405426025,0.8200363516807556,0.01663244515657425,4.957608699798584,0.0
-18.213328774637127,-35.581118934135276,-29.09701866307876,100.0,56,5600,False,145600,1456,26,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-22-01,1584739321,9.875911474227905,269.48933005332947,23993,eclipse,137.195.211.213,269.48933005332947,145600,26,28,2ed37c9e,0.0,0.0,0.0,10.203890252080363,0.9979256630784988,1.4986959455367446,143104,145600,2647.231,6.083,7219.798,18.089,0.20000000298023224,4.999999873689376e-05,4.748993396759033,-0.024424241855740547,4.769883632659912,0.8521790504455566,0.017669524997472763,4.895840167999268,0.0
-2.225395443076373,-43.94278997446304,-28.15553389321358,100.0,56,5600,False,151200,1512,27,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-22-11,1584739331,9.89863133430481,279.3879613876343,23993,eclipse,137.195.211.213,279.3879613876343,151200,27,28,2ed37c9e,0.0,0.0,0.0,10.206120853283306,0.9980060901196884,1.498333232129105,148608,151200,2651.618,6.296,7209.186,18.574,0.20000000298023224,4.999999873689376e-05,11.916637420654297,-0.022174080833792686,11.935256958007812,0.6870416402816772,0.017769573256373405,4.8340744972229,0.0
-2.225395443076373,-34.24289168249275,-27.426176179084408,100.0,56,5600,False,156800,1568,28,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-22-21,1584739341,9.94731092453003,289.3352723121643,23993,eclipse,137.195.211.213,289.3352723121643,156800,28,28,2ed37c9e,0.0,0.0,0.0,10.209626922372406,0.9978533596467725,1.4980038142258396,154112,156800,2656.763,6.715,7206.786,18.793,0.20000000298023224,4.999999873689376e-05,6.559142589569092,-0.021655889227986336,6.577248573303223,0.7853727340698242,0.017752278596162796,4.846241474151611,0.0
-9.814541244647668,-34.24289168249275,-27.37629223396021,100.0,56,5600,False,162400,1624,29,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-22-31,1584739351,9.987680912017822,299.32295322418213,23993,eclipse,137.195.211.213,299.32295322418213,162400,29,28,2ed37c9e,0.0,0.0,0.0,10.212579979172961,0.9977861106694135,1.4971952240946547,159616,162400,2659.564,6.743,7202.851,17.906,0.20000000298023224,4.999999873689376e-05,7.625579357147217,-0.019214043393731117,7.641667366027832,0.7435765862464905,0.01562689244747162,4.793245315551758,0.0
7.486077788521104,-34.539297721459704,-25.89194753668065,100.0,56,5600,False,168000,1680,30,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-22-41,1584739361,10.03595232963562,309.35890555381775,23993,eclipse,137.195.211.213,309.35890555381775,168000,30,28,2ed37c9e,0.0,0.0,0.0,10.21604681341944,0.9975340316497445,1.496496605632704,165120,168000,2670.165,7.076,7209.996,17.115,0.20000000298023224,4.999999873689376e-05,15.972793579101562,-0.023411868140101433,15.99270248413086,0.6849699020385742,0.017513126134872437,4.743128299713135,0.0
7.486077788521104,-262.9975459462475,-28.449163112348675,100.0,56,5600,False,173600,1736,31,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-22-52,1584739372,10.136016845703125,319.4949223995209,23993,eclipse,137.195.211.213,319.4949223995209,173600,31,28,2ed37c9e,0.0,0.0,0.0,10.219437962902607,0.9971701930136347,1.4958680562265447,170624,173600,2672.387,7.057,7223.939,17.949,0.20000000298023224,4.999999873689376e-05,388.49517822265625,-0.02086050622165203,388.512451171875,0.16866041719913483,0.018036600202322006,4.795783042907715,0.0
-15.805810026466778,-262.9975459462475,-29.7302217883687,100.0,56,5600,False,179200,1792,32,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-23-02,1584739382,9.899720191955566,329.39464259147644,23993,eclipse,137.195.211.213,329.39464259147644,179200,32,28,2ed37c9e,0.0,0.0,0.0,10.222070947125244,0.9970236095316776,1.4953746275401505,176128,179200,2665.088,7.066,7221.288,17.648,0.20000000298023224,4.999999873689376e-05,7.826086044311523,-0.019373252987861633,7.8428168296813965,0.7331819534301758,0.013219869695603848,4.786211013793945,0.0
-9.408728044356868,-37.93500544972704,-26.815910951486508,100.0,56,5600,False,184800,1848,33,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-23-11,1584739391,9.645079135894775,339.0397217273712,23993,eclipse,137.195.211.213,339.0397217273712,184800,33,28,2ed37c9e,0.0,0.0,0.0,10.224565721434939,0.9969124587263652,1.4947122242439963,181632,184800,2664.646,6.865,7184.954,17.719,0.20000000298023224,4.999999873689376e-05,9.813861846923828,-0.01920529641211033,9.830166816711426,0.6824505925178528,0.014506837353110313,4.704138278961182,0.0
-9.408728044356868,-37.93500544972704,-26.41666594125168,100.0,56,5600,False,190400,1904,34,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-23-21,1584739401,9.78453516960144,348.82425689697266,23993,eclipse,137.195.211.213,348.82425689697266,190400,34,28,2ed37c9e,0.0,0.0,0.0,10.232243637776556,0.9966398652504372,1.4957169088489957,187136,190400,2674.398,6.9,7149.637,18.045,0.20000000298023224,4.999999873689376e-05,6.058701515197754,-0.013219921849668026,6.069284915924072,0.7715922594070435,0.013182110153138638,4.753329753875732,0.0
17.664691261485768,-81.95706168548622,-27.03410903634482,100.0,56,5600,False,196000,1960,35,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-23-31,1584739411,10.037296056747437,358.8615529537201,23993,eclipse,137.195.211.213,358.8615529537201,196000,35,28,2ed37c9e,0.0,0.0,0.0,10.244724740887328,0.9967322253940257,1.4983763832090236,192640,196000,2696.057,6.607,7134.234,17.183,0.20000000298023224,4.999999873689376e-05,36.539859771728516,-0.028698785230517387,36.564857482910156,0.44321340322494507,0.018503112718462944,4.783869743347168,0.0
23.9435229229205,-81.95706168548622,-26.633850145852293,100.0,56,5600,False,201600,2016,36,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-23-41,1584739421,10.008362531661987,368.8699154853821,23993,eclipse,137.195.211.213,368.8699154853821,201600,36,28,2ed37c9e,0.0,0.0,0.0,10.251915577210523,0.9969281171224965,1.4996152683203972,198144,201600,2700.682,6.608,7139.224,17.736,0.20000000298023224,4.999999873689376e-05,17.74098777770996,-0.015578330494463444,17.753185272216797,0.5991861820220947,0.01691933162510395,4.663597583770752,0.0
23.9435229229205,-34.95224191526163,-25.054811307872637,100.0,56,5600,False,207200,2072,37,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-23-51,1584739431,9.987256288528442,378.8571717739105,23993,eclipse,137.195.211.213,378.8571717739105,207200,37,28,2ed37c9e,0.0,0.0,0.0,10.253176549303568,0.9968483218196387,1.4993117649418712,203648,207200,2698.289,6.962,7152.258,17.342,0.20000000298023224,4.999999873689376e-05,11.458993911743164,-0.021814221516251564,11.477399826049805,0.691234827041626,0.01704230159521103,4.620041370391846,0.0
2.3669652773265772,-230.57662964986972,-27.530768902407118,100.0,56,5600,False,212800,2128,38,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-24-01,1584739441,10.012505769729614,388.86967754364014,23993,eclipse,137.195.211.213,388.86967754364014,212800,38,28,2ed37c9e,0.0,0.0,0.0,10.255268335566297,0.9970010939356183,1.499081083756717,209152,212800,2699.231,6.782,7157.819,17.657,0.20000000298023224,4.999999873689376e-05,372.15625,-0.031145351007580757,372.1830139160156,0.10029184818267822,0.021851930767297745,4.623294353485107,0.0
-1.3956152989911457,-230.57662964986972,-28.92648414689748,100.0,56,5600,False,218400,2184,39,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-24-11,1584739451,9.945716381072998,398.81539392471313,23993,eclipse,137.195.211.213,398.81539392471313,218400,39,28,2ed37c9e,0.0,0.0,0.0,10.258038944203676,0.9970072488167656,1.498933753714856,214656,218400,2701.047,6.884,7151.933,18.149,0.30000001192092896,4.999999873689376e-05,109.63862609863281,-0.022006453946232796,109.65676879882812,0.22009891271591187,0.012890770100057125,4.613266468048096,0.0
-5.944057378329401,-138.7761793367221,-26.433461763321702,100.0,56,5600,False,224000,2240,40,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-24-21,1584739461,10.05182147026062,408.86721539497375,23993,eclipse,137.195.211.213,408.86721539497375,224000,40,28,2ed37c9e,0.0,0.0,0.0,10.260211847118274,0.9972748963024243,1.499012976408465,220160,224000,2697.548,6.876,7154.969,19.404,0.30000001192092896,4.999999873689376e-05,7.014785289764404,-0.015574616380035877,7.026006698608398,0.7407464981079102,0.014512494206428528,4.596100330352783,0.0
188.62898338561243,-228.19640034424506,-25.591258821400682,100.0,56,5600,False,229600,2296,41,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-24-31,1584739471,9.966095209121704,418.83331060409546,23993,eclipse,137.195.211.213,418.83331060409546,229600,41,28,2ed37c9e,0.0,0.0,0.0,10.261755109016804,0.9974316562056024,1.4989657994270968,225664,229600,2695.088,6.778,7142.147,19.045,0.30000001192092896,4.999999873689376e-05,559.8479614257812,-0.02688792161643505,559.8690795898438,0.10800287127494812,0.01960747130215168,4.534783840179443,0.0
188.62898338561243,-228.19640034424506,-24.4981987744148,100.0,56,5600,False,235200,2352,42,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-24-41,1584739481,9.975914716720581,428.80922532081604,23993,eclipse,137.195.211.213,428.80922532081604,235200,42,28,2ed37c9e,0.0,0.0,0.0,10.263778266107114,0.997577719938417,1.4983721187871644,231168,235200,2700.057,6.827,7146.203,19.5,0.30000001192092896,4.999999873689376e-05,9.22695541381836,-0.020776044577360153,9.243619918823242,0.7218998074531555,0.013700445182621479,4.542637825012207,0.0
5.130855635108839,-206.89743059828513,-26.341470179482748,100.0,56,5600,False,240800,2408,43,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-24-51,1584739491,9.914783000946045,438.7240083217621,23993,eclipse,137.195.211.213,438.7240083217621,240800,43,28,2ed37c9e,0.0,0.0,0.0,10.266605840866987,0.9976069713734419,1.497937104040713,236672,240800,2704.834,6.673,7166.493,20.114,0.30000001192092896,4.999999873689376e-05,240.44476318359375,-0.020423665642738342,240.4602813720703,0.19148698449134827,0.01623782515525818,4.594424724578857,0.0
5.130855635108839,-33.68527143649004,-25.478729659596816,100.0,56,5600,False,246400,2464,44,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-25-01,1584739501,10.086594104766846,448.81060242652893,23993,eclipse,137.195.211.213,448.81060242652893,246400,44,28,2ed37c9e,0.0,0.0,0.0,10.267571505939006,0.997505032909655,1.4977092082784302,242176,246400,2695.396,6.375,7205.099,20.14,0.30000001192092896,4.999999873689376e-05,8.430013656616211,-0.01605246029794216,8.441821098327637,0.7287895083427429,0.014149940572679043,4.548834323883057,0.0
29.239072567548895,-125.47518589748992,-25.573099752832867,100.0,56,5600,False,252000,2520,45,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-25-12,1584739512,9.985633134841919,458.79623556137085,23993,eclipse,137.195.211.213,458.79623556137085,252000,45,28,2ed37c9e,0.0,0.0,0.0,10.268563706634882,0.9976840554685666,1.4974362971864221,247680,252000,2675.94,6.68,7216.087,20.175,0.30000001192092896,4.999999873689376e-05,112.33305358886719,-0.017532069236040115,112.3466796875,0.2030094712972641,0.0129955830052495,4.481167793273926,0.0
29.239072567548895,-31.775976375927353,-23.9619818342785,100.0,56,5600,False,257600,2576,46,ae3b9b3532214bc3bad13e7ea9518ddf,2020-03-20_21-25-22,1584739522,10.044522047042847,468.8407576084137,23993,eclipse,137.195.211.213,468.8407576084137,257600,46,28,2ed37c9e,0.0,0.0,0.0,10.27034626309847,0.9980909806382262,1.4971690945293588,253184,257600,2676.444,6.593,7217.74,21.344,0.30000001192092896,4.999999873689376e-05,16.992650985717773,-0.022671237587928772,17.010610580444336,0.6382895708084106,0.01570385880768299,4.482005596160889,0.0
