episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-50.48705232086913,-72.85000826788992,-62.23265586967002,100.0,56,5600,False,61600,616,11,3774c37c61b74d849363493191f0c797,2020-03-21_14-35-16,1584801316,10.017895460128784,120.67664766311646,18909,eclipse,137.195.211.213,120.67664766311646,61600,11,28,dfc72790,0.0,0.0,0.0,10.093841895417833,0.988303601827553,1.4777020205122584,60544,61600,2666.213,5.37,7271.993,18.328,0.30000001192092896,4.999999873689376e-05,35.2132453918457,-0.022113343700766563,35.23158264160156,0.7404256463050842,0.012596288695931435,5.495680809020996,0.0
-50.48705232086913,-76.07216674304799,-62.21056583908913,100.0,56,5600,False,67200,672,12,3774c37c61b74d849363493191f0c797,2020-03-21_14-35-26,1584801326,9.78732180595398,130.46396946907043,18909,eclipse,137.195.211.213,130.46396946907043,67200,12,28,dfc72790,0.0,0.0,0.0,10.090753257255827,0.9889018098688567,1.476956377829409,66048,67200,2661.678,5.311,7248.337,18.538,0.30000001192092896,4.999999873689376e-05,33.11508560180664,-0.02478615567088127,33.13625717163086,0.7518445253372192,0.012048712931573391,5.4762187004089355,0.0
-52.22178073636531,-76.07216674304799,-60.9955133952757,100.0,56,5600,False,72800,728,13,3774c37c61b74d849363493191f0c797,2020-03-21_14-35-35,1584801335,9.697754621505737,140.16172409057617,18909,eclipse,137.195.211.213,140.16172409057617,72800,13,28,dfc72790,0.0,0.0,0.0,10.086225317171033,0.9895824311293228,1.4752713152876893,71552,72800,2657.53,5.508,7228.133,18.337,0.30000001192092896,4.999999873689376e-05,33.14740753173828,-0.016308331862092018,33.16073226928711,0.7323848605155945,0.0099283242598176,5.426708698272705,0.0
-52.22178073636531,-73.44736030000216,-61.08207866929832,100.0,56,5600,False,78400,784,14,3774c37c61b74d849363493191f0c797,2020-03-21_14-35-45,1584801345,9.955556631088257,150.11728072166443,18909,eclipse,137.195.211.213,150.11728072166443,78400,14,28,dfc72790,0.0,0.0,0.0,10.084323873905275,0.9898245208067452,1.47479790825549,77056,78400,2656.624,5.687,7220.83,18.548,0.30000001192092896,4.999999873689376e-05,32.725860595703125,-0.02037753537297249,32.74245834350586,0.7528174519538879,0.012593436986207962,5.402631759643555,0.0
-52.50070154982349,-73.44736030000216,-60.83382123158488,100.0,56,5600,False,84000,840,15,3774c37c61b74d849363493191f0c797,2020-03-21_14-35-55,1584801355,9.985946416854858,160.1032271385193,18909,eclipse,137.195.211.213,160.1032271385193,84000,15,28,dfc72790,0.0,0.0,0.0,10.083507782775575,0.9902389666992891,1.4753601494156021,82560,84000,2654.071,5.634,7221.657,18.305,0.30000001192092896,4.999999873689376e-05,26.91752052307129,-0.021831637248396873,26.93555450439453,0.7856132984161377,0.012652944773435593,5.384448051452637,0.0
-50.153019740673514,-70.8003246133773,-58.95881206299021,100.0,56,5600,False,89600,896,16,3774c37c61b74d849363493191f0c797,2020-03-21_14-36-05,1584801365,9.962445974349976,170.06567311286926,18909,eclipse,137.195.211.213,170.06567311286926,89600,16,28,dfc72790,0.0,0.0,0.0,10.08266304391385,0.9909901328420058,1.4746347724045807,88064,89600,2651.324,5.652,7217.581,18.002,0.30000001192092896,4.999999873689376e-05,18.884862899780273,-0.017399054020643234,18.89863395690918,0.8388402462005615,0.012086354196071625,5.3811821937561035,0.0
-49.45131062236056,-64.231764548484,-56.86260987584289,100.0,56,5600,False,95200,952,17,3774c37c61b74d849363493191f0c797,2020-03-21_14-36-15,1584801375,9.971525192260742,180.03719830513,18909,eclipse,137.195.211.213,180.03719830513,95200,17,28,dfc72790,0.0,0.0,0.0,10.084493715042349,0.991441404697359,1.4745705657337658,93568,95200,2641.864,5.531,7216.321,17.852,0.30000001192092896,4.999999873689376e-05,17.33287239074707,-0.015413366258144379,17.344602584838867,0.845766544342041,0.012272392399609089,5.365258693695068,0.0
-45.44577699719165,-61.26113715483653,-55.10598506760738,100.0,56,5600,False,100800,1008,18,3774c37c61b74d849363493191f0c797,2020-03-21_14-36-25,1584801385,9.926006078720093,189.9632043838501,18909,eclipse,137.195.211.213,189.9632043838501,100800,18,28,dfc72790,0.0,0.0,0.0,10.091546612423365,0.9917786783582722,1.4757570401027318,99072,100800,2642.807,5.605,7203.078,17.441,0.30000001192092896,4.999999873689376e-05,12.551691055297852,-0.019698793068528175,12.567364692687988,0.8831228017807007,0.013418169692158699,5.362547397613525,0.0
-45.44577699719165,-64.89934634614278,-53.78422669571107,100.0,56,5600,False,106400,1064,19,3774c37c61b74d849363493191f0c797,2020-03-21_14-36-35,1584801395,9.967950344085693,199.9311547279358,18909,eclipse,137.195.211.213,199.9311547279358,106400,19,28,dfc72790,0.0,0.0,0.0,10.099225799899058,0.9923232068486737,1.4770691078069302,104576,106400,2641.692,5.443,7200.087,18.204,0.30000001192092896,4.999999873689376e-05,13.190799713134766,-0.022346131503582,13.209019660949707,0.8720779418945312,0.013746146112680435,5.325616359710693,0.0
-45.57078678302467,-64.89934634614278,-52.894165473676715,100.0,56,5600,False,112000,1120,20,3774c37c61b74d849363493191f0c797,2020-03-21_14-36-45,1584801405,9.965445518493652,209.89660024642944,18909,eclipse,137.195.211.213,209.89660024642944,112000,20,28,dfc72790,0.0,0.0,0.0,10.104188313471562,0.9928778556959804,1.4786889784037016,110080,112000,2642.265,5.706,7194.981,18.888,0.30000001192092896,4.999999873689376e-05,12.298173904418945,-0.022359147667884827,12.316283226013184,0.8771493434906006,0.014163387008011341,5.323476314544678,0.0
-39.009648965522345,-57.76399353523807,-51.563654927681455,100.0,56,5600,False,117600,1176,21,3774c37c61b74d849363493191f0c797,2020-03-21_14-36-55,1584801415,9.921817302703857,219.8184175491333,18909,eclipse,137.195.211.213,219.8184175491333,117600,21,28,dfc72790,0.0,0.0,0.0,10.110349409276212,0.9929540965053383,1.4799582563290068,115584,117600,2642.446,6.009,7185.67,18.948,0.30000001192092896,4.999999873689376e-05,13.46451473236084,-0.01805940642952919,13.478826522827148,0.8637807369232178,0.012493851594626904,5.31880521774292,0.0
-39.009648965522345,-55.44482948353378,-49.98807127364425,100.0,56,5600,False,123200,1232,22,3774c37c61b74d849363493191f0c797,2020-03-21_14-37-05,1584801425,9.998905658721924,229.81732320785522,18909,eclipse,137.195.211.213,229.81732320785522,123200,22,28,dfc72790,0.0,0.0,0.0,10.116384755345148,0.9927695152274871,1.4801927624944857,121088,123200,2647.686,5.711,7200.502,18.883,0.30000001192092896,4.999999873689376e-05,12.050165176391602,-0.01831769198179245,12.064343452453613,0.8740390539169312,0.013792854733765125,5.279754161834717,0.0
-37.686780713116924,-282.1759847896446,-51.28235548214583,100.0,56,5600,False,128800,1288,23,3774c37c61b74d849363493191f0c797,2020-03-21_14-37-16,1584801436,10.000595092773438,239.81791830062866,18909,eclipse,137.195.211.213,239.81791830062866,128800,23,28,dfc72790,0.0,0.0,0.0,10.121698506467041,0.9925944064892289,1.4803488186061327,126592,128800,2655.441,5.695,7222.981,18.8,0.30000001192092896,4.999999873689376e-05,385.99163818359375,-0.01946915313601494,386.0062255859375,0.2717020809650421,0.016405927017331123,5.304740905761719,0.0
-35.85828782706836,-55.3904745505014,-48.90113255033463,100.0,56,5600,False,134400,1344,24,3774c37c61b74d849363493191f0c797,2020-03-21_14-37-25,1584801445,9.937533140182495,249.75545144081116,18909,eclipse,137.195.211.213,249.75545144081116,134400,24,28,dfc72790,0.0,0.0,0.0,10.126088447512675,0.9929757914413422,1.4807271404335547,132096,134400,2652.586,5.555,7222.066,18.456,0.30000001192092896,4.999999873689376e-05,12.348011016845703,-0.023254351690411568,12.366829872131348,0.8678666949272156,0.014783497899770737,5.254826545715332,0.0
-35.85828782706836,-58.67442265224277,-49.0164800342313,100.0,56,5600,False,140000,1400,25,3774c37c61b74d849363493191f0c797,2020-03-21_14-37-35,1584801455,9.90285038948059,259.65830183029175,18909,eclipse,137.195.211.213,259.65830183029175,140000,25,28,dfc72790,0.0,0.0,0.0,10.128918687995297,0.9935832653012144,1.4813072302272476,137600,140000,2649.307,5.702,7215.503,18.255,0.30000001192092896,4.999999873689376e-05,11.790998458862305,-0.020561914891004562,11.807744026184082,0.8693869113922119,0.012724421918392181,5.222705364227295,0.0
-32.89626019227996,-182.61329567060332,-50.650754475288494,100.0,56,5600,False,145600,1456,26,3774c37c61b74d849363493191f0c797,2020-03-21_14-37-45,1584801465,9.985306978225708,269.64360880851746,18909,eclipse,137.195.211.213,269.64360880851746,145600,26,28,dfc72790,0.0,0.0,0.0,10.132249638896837,0.9940099067454676,1.4818966382164496,143104,145600,2655.155,5.689,7214.022,17.576,0.30000001192092896,4.999999873689376e-05,196.80459594726562,-0.023122644051909447,196.8238067626953,0.31659606099128723,0.013056752271950245,5.251171588897705,0.0
-33.991936081601075,-182.61329567060332,-49.76886633210474,100.0,56,5600,False,151200,1512,27,3774c37c61b74d849363493191f0c797,2020-03-21_14-37-56,1584801476,10.027560949325562,279.671169757843,18909,eclipse,137.195.211.213,279.671169757843,151200,27,28,dfc72790,0.0,0.0,0.0,10.136745127668814,0.9944661008984897,1.4825707036221416,148608,151200,2661.706,5.815,7213.896,16.347,0.30000001192092896,4.999999873689376e-05,12.881752014160156,-0.02174139767885208,12.89974308013916,0.851715624332428,0.012503278441727161,5.225325584411621,0.0
-34.87909416837797,-56.64740452704223,-46.88126171373509,100.0,56,5600,False,156800,1568,28,3774c37c61b74d849363493191f0c797,2020-03-21_14-38-06,1584801486,10.075314044952393,289.7464838027954,18909,eclipse,137.195.211.213,289.7464838027954,156800,28,28,dfc72790,0.0,0.0,0.0,10.142302321407577,0.9944931104396982,1.4831272780170803,154112,156800,2667.536,5.509,7220.785,16.614,0.30000001192092896,4.999999873689376e-05,14.566610336303711,-0.01635345257818699,14.578282356262207,0.8317636847496033,0.015608245506882668,5.1954426765441895,0.0
-34.87909416837797,-219.91343545163707,-48.20154831671868,100.0,56,5600,False,162400,1624,29,3774c37c61b74d849363493191f0c797,2020-03-21_14-38-15,1584801495,9.723739624023438,299.47022342681885,18909,eclipse,137.195.211.213,299.47022342681885,162400,29,28,dfc72790,0.0,0.0,0.0,10.14552993878791,0.9942195896146813,1.4831102590443206,159616,162400,2663.759,5.506,7199.531,16.92,0.30000001192092896,4.999999873689376e-05,216.81846618652344,-0.022909587249159813,216.83773803710938,0.29478633403778076,0.012116501107811928,5.17624044418335,0.0
-30.040815613516113,-219.91343545163707,-47.9943939855148,100.0,56,5600,False,168000,1680,30,3774c37c61b74d849363493191f0c797,2020-03-21_14-38-25,1584801505,9.883837223052979,309.3540606498718,18909,eclipse,137.195.211.213,309.3540606498718,168000,30,28,dfc72790,0.0,0.0,0.0,10.153612624371002,0.9940354836579784,1.4847789369142061,165120,168000,2683.245,5.547,7172.821,16.581,0.30000001192092896,4.999999873689376e-05,16.355693817138672,-0.024537820369005203,16.37616729736328,0.8076122403144836,0.013549311086535454,5.1600823402404785,0.0
-30.040815613516113,-53.1949617731967,-45.41090782800084,100.0,56,5600,False,173600,1736,31,3774c37c61b74d849363493191f0c797,2020-03-21_14-38-35,1584801515,10.069600820541382,319.4236614704132,18909,eclipse,137.195.211.213,319.4236614704132,173600,31,28,dfc72790,0.0,0.0,0.0,10.164926370038778,0.9944519368874041,1.487605162196445,170624,173600,2693.87,5.254,7177.838,16.24,0.30000001192092896,4.999999873689376e-05,16.386505126953125,-0.020215068012475967,16.402929306030273,0.8086455464363098,0.012643124908208847,5.147891044616699,0.0
-27.878613842102702,-53.477275639908896,-45.113538255776874,100.0,56,5600,False,179200,1792,32,3774c37c61b74d849363493191f0c797,2020-03-21_14-38-45,1584801525,9.949141025543213,329.3728024959564,18909,eclipse,137.195.211.213,329.3728024959564,179200,32,28,dfc72790,0.0,0.0,0.0,10.169520888031187,0.9949077722397801,1.488253344832119,176128,179200,2688.951,5.689,7175.282,16.706,0.30000001192092896,4.999999873689376e-05,16.949953079223633,-0.021575933322310448,16.967437744140625,0.7942179441452026,0.013631281442940235,5.163882255554199,0.0
-27.878613842102702,-146.0259011568026,-45.68575855668019,100.0,56,5600,False,184800,1848,33,3774c37c61b74d849363493191f0c797,2020-03-21_14-38-55,1584801535,9.866217374801636,339.23901987075806,18909,eclipse,137.195.211.213,339.23901987075806,184800,33,28,dfc72790,0.0,0.0,0.0,10.170972121033513,0.9947423324888324,1.4879278273832108,181632,184800,2684.687,5.42,7165.02,16.797,0.30000001192092896,4.999999873689376e-05,91.73139190673828,-0.02121502347290516,91.74842834472656,0.44655290246009827,0.013964428566396236,5.127886772155762,0.0
-32.52582625322504,-55.36066018559416,-43.70222370756879,100.0,56,5600,False,190400,1904,34,3774c37c61b74d849363493191f0c797,2020-03-21_14-39-05,1584801545,9.988901615142822,349.2279214859009,18909,eclipse,137.195.211.213,349.2279214859009,190400,34,28,dfc72790,0.0,0.0,0.0,10.173022397331941,0.9944891695306214,1.487988543620815,187136,190400,2690.564,5.511,7166.226,16.739,0.30000001192092896,4.999999873689376e-05,14.229024887084961,-0.015218396671116352,14.241344451904297,0.7975730895996094,0.009662247262895107,5.115664958953857,0.0
-20.826943884175538,-52.937634076897346,-43.111268902919676,100.0,56,5600,False,196000,1960,35,3774c37c61b74d849363493191f0c797,2020-03-21_14-39-15,1584801555,9.958621978759766,359.18654346466064,18909,eclipse,137.195.211.213,359.18654346466064,196000,35,28,dfc72790,0.0,0.0,0.0,10.176504528082226,0.9946588168064777,1.4882349116222218,192640,196000,2696.17,5.379,7165.364,17.045,0.30000001192092896,4.999999873689376e-05,14.34908676147461,-0.023436494171619415,14.367809295654297,0.8239262700080872,0.015716852620244026,5.062230110168457,0.0
-20.826943884175538,-53.22500917653638,-42.2145246927808,100.0,56,5600,False,201600,2016,36,3774c37c61b74d849363493191f0c797,2020-03-21_14-39-26,1584801566,10.179994583129883,369.3665380477905,18909,eclipse,137.195.211.213,369.3665380477905,201600,36,28,dfc72790,0.0,0.0,0.0,10.180489625065247,0.9949788079383869,1.4880674083002774,198144,201600,2707.179,5.531,7171.346,17.515,0.30000001192092896,4.999999873689376e-05,19.101709365844727,-0.02320876345038414,19.120464324951172,0.7574617266654968,0.014852281659841537,5.016061782836914,0.0
15.878753764378368,-53.22500917653638,-40.352156723949534,100.0,56,5600,False,207200,2072,37,3774c37c61b74d849363493191f0c797,2020-03-21_14-39-36,1584801576,9.944891691207886,379.3114297389984,18909,eclipse,137.195.211.213,379.3114297389984,207200,37,28,dfc72790,0.0,0.0,0.0,10.184958026837881,0.9950306634717553,1.4876665748409568,203648,207200,2708.843,5.19,7162.558,17.711,0.30000001192092896,4.999999873689376e-05,26.11417007446289,-0.021671652793884277,26.131277084350586,0.7004008889198303,0.015216454863548279,4.99296236038208,0.0
15.878753764378368,-49.7615191670085,-38.80564887966367,100.0,56,5600,False,212800,2128,38,3774c37c61b74d849363493191f0c797,2020-03-21_14-39-46,1584801586,10.067816019058228,389.37924575805664,18909,eclipse,137.195.211.213,389.37924575805664,212800,38,28,dfc72790,0.0,0.0,0.0,10.18939897771426,0.9951581500722958,1.4870846821851125,209152,212800,2705.687,5.414,7166.188,17.212,0.30000001192092896,4.999999873689376e-05,12.065397262573242,-0.022364020347595215,12.083111763000488,0.8119874000549316,0.015498769469559193,4.971367835998535,0.0
-18.559268717170333,-119.03225723477536,-39.06924724838638,100.0,56,5600,False,218400,2184,39,3774c37c61b74d849363493191f0c797,2020-03-21_14-39-56,1584801596,10.139674663543701,399.51892042160034,18909,eclipse,137.195.211.213,399.51892042160034,218400,39,28,dfc72790,0.0,0.0,0.0,10.194977779642432,0.9951605349587002,1.4868010943574397,214656,218400,2720.835,5.523,7191.024,17.107,0.30000001192092896,4.999999873689376e-05,81.65489959716797,-0.024063387885689735,81.6745376586914,0.3798467814922333,0.014732771553099155,4.961258888244629,0.0
24.151905390958852,-143.90817174487466,-39.9539166729976,100.0,56,5600,False,224000,2240,40,3774c37c61b74d849363493191f0c797,2020-03-21_14-40-06,1584801606,9.988149166107178,409.5070695877075,18909,eclipse,137.195.211.213,409.5070695877075,224000,40,28,dfc72790,0.0,0.0,0.0,10.200274431221265,0.9953127197809364,1.4870757821506044,220160,224000,2711.25,5.503,7209.784,17.262,0.30000001192092896,4.999999873689376e-05,113.9354019165039,-0.0228976309299469,113.95384979248047,0.3622589111328125,0.01484917476773262,4.966259479522705,0.0
-14.952364915967816,-399.27908417669056,-42.45698113190205,100.0,56,5600,False,229600,2296,41,3774c37c61b74d849363493191f0c797,2020-03-21_14-40-16,1584801616,10.089755296707153,419.5968248844147,18909,eclipse,137.195.211.213,419.5968248844147,229600,41,28,dfc72790,0.0,0.0,0.0,10.206322525492595,0.9953773462352618,1.4871754159103971,225664,229600,2710.68,5.519,7211.322,17.712,0.30000001192092896,4.999999873689376e-05,766.4348754882812,-0.02393028885126114,766.4544677734375,0.23618897795677185,0.01429075375199318,4.9626593589782715,0.0
-14.952364915967816,-399.27908417669056,-43.34972629166146,100.0,56,5600,False,235200,2352,42,3774c37c61b74d849363493191f0c797,2020-03-21_14-40-26,1584801626,10.078444242477417,429.6752691268921,18909,eclipse,137.195.211.213,429.6752691268921,235200,42,28,dfc72790,0.0,0.0,0.0,10.213978155496415,0.9954363495157833,1.4868210246020412,231168,235200,2727.817,5.386,7209.656,17.657,0.30000001192092896,4.999999873689376e-05,425.56689453125,-0.021023640409111977,425.5837707519531,0.139223113656044,0.014038857072591782,4.930442810058594,0.0
-16.56084369338603,-107.88738756772341,-37.99290820071195,100.0,56,5600,False,240800,2408,43,3774c37c61b74d849363493191f0c797,2020-03-21_14-40-36,1584801636,10.119872808456421,439.7951419353485,18909,eclipse,137.195.211.213,439.7951419353485,240800,43,28,dfc72790,0.0,0.0,0.0,10.220797708225618,0.995427929151456,1.4874309034774058,236672,240800,2751.028,5.637,7211.761,17.476,0.30000001192092896,4.999999873689376e-05,17.00499153137207,-0.022567586973309517,17.022829055786133,0.7615428566932678,0.015766644850373268,4.9176859855651855,0.0
-8.273786004717715,-48.95994269343422,-37.40780632566919,100.0,56,5600,False,246400,2464,44,3774c37c61b74d849363493191f0c797,2020-03-21_14-40-46,1584801646,9.999167680740356,449.79430961608887,18909,eclipse,137.195.211.213,449.79430961608887,246400,44,28,dfc72790,0.0,0.0,0.0,10.224787189045703,0.995526520172198,1.4877169378866824,242176,246400,2751.887,5.489,7211.009,17.643,0.30000001192092896,4.999999873689376e-05,16.722349166870117,-0.021556081250309944,16.74000358581543,0.7631980776786804,0.01299401093274355,4.882685661315918,0.0
-0.3668652043277525,-50.48350455247632,-36.9238392579487,100.0,56,5600,False,252000,2520,45,3774c37c61b74d849363493191f0c797,2020-03-21_14-40-57,1584801657,10.103997945785522,459.8983075618744,18909,eclipse,137.195.211.213,459.8983075618744,252000,45,28,dfc72790,0.0,0.0,0.0,10.228163823593313,0.9952924464375443,1.4876329226436502,247680,252000,2755.714,5.563,7221.543,18.071,0.30000001192092896,4.999999873689376e-05,18.498764038085938,-0.018536997959017754,18.51321029663086,0.7320942282676697,0.0136374831199646,4.85041618347168,0.0
81.89821836811873,-50.48350455247632,-34.82053220857248,100.0,56,5600,False,257600,2576,46,3774c37c61b74d849363493191f0c797,2020-03-21_14-41-07,1584801667,10.061923742294312,469.9602313041687,18909,eclipse,137.195.211.213,469.9602313041687,257600,46,28,dfc72790,0.0,0.0,0.0,10.231318210304234,0.9951656285885386,1.4876297943307732,253184,257600,2743.63,5.587,7219.57,18.345,0.30000001192092896,4.999999873689376e-05,77.47587585449219,-0.023969730362296104,77.49483489990234,0.5728734135627747,0.01670677214860916,4.802909851074219,0.0
115.81091045377825,-434.04299219686845,-37.67745091800415,100.0,56,5600,False,263200,2632,47,3774c37c61b74d849363493191f0c797,2020-03-21_14-41-17,1584801677,10.038216352462769,479.99844765663147,18909,eclipse,137.195.211.213,479.99844765663147,263200,47,28,dfc72790,0.0,0.0,0.0,10.235415301688901,0.9950954062890389,1.487456106226628,258688,263200,2746.802,6.007,7225.347,18.338,0.30000001192092896,4.999999873689376e-05,1600.155517578125,-0.0286402590572834,1600.178955078125,0.010311157442629337,0.016481708735227585,4.786022663116455,0.0
151.9274740393071,-434.04299219686845,-37.21331236738778,100.0,56,5600,False,268800,2688,48,3774c37c61b74d849363493191f0c797,2020-03-21_14-41-27,1584801687,10.032106161117554,490.030553817749,18909,eclipse,137.195.211.213,490.030553817749,268800,48,28,dfc72790,0.0,0.0,0.0,10.239584708435027,0.99499392027666,1.4870900268708434,264192,268800,2746.601,5.989,7223.381,18.89,0.30000001192092896,4.999999873689376e-05,320.6724548339844,-0.028214266523718834,320.69622802734375,0.192324697971344,0.014903891831636429,4.78883171081543,0.0
